date,key_mlbam,WAVE,Expected_PA,probability,old_probability,Game_Hit_Probability,Got_Hit
2026-07-31,596019,0.21239612862622126,3.7704817174273497,0.5935280183843927,0.566411806777919,0.5780484675782445,1
2026-07-31,641680,0.2226298377421852,3.7248930971288945,0.608618316295315,0.5858119783332973,0.577797685611199,1
2026-07-31,668709,0.19290734159375114,3.7451130116065974,0.5518559832991572,0.5276848362184423,0.5774547420726801,1
2026-07-31,665804,0.2270520587572411,3.488637751985339,0.5928103585917381,0.5940001653611479,0.5763470874517987,1
2026-07-31,660670,0.2082826832239058,3.7894624312767258,0.5872991420499512,0.5584341235332531,0.5757345725125067,0
2026-07-31,665052,0.23385255239585712,3.615546731826512,0.6182966882865688,0.6063654077973423,0.5756949010098388,1
2026-07-31,807799,0.21763362395679903,3.7329810629199756,0.5999611126090163,0.5764198294420847,0.5752457520546128,1
2026-07-31,621020,0.22304041841527222,3.510537568723274,0.5876751023536918,0.5865771334221315,0.5748529028721743,0
2026-07-31,666176,0.21806293235741486,3.616397591412863,0.5891656390481641,0.5772327815580762,0.5744856352200025,0
2026-07-31,805811,0.20033345249865736,3.753569246880182,0.5679222129416434,0.5427210079180649,0.5744566045132065,0
2026-07-31,669397,0.22992705138497266,3.5324373854612094,0.6026429460388978,0.5992610677887593,0.5741087109907531,1
2026-07-31,650402,0.22873089747332723,3.769777031154551,0.62434297107032,0.5970781978947216,0.5740140741699572,0
2026-07-31,668723,0.22191831465917836,3.6993891264508245,0.6047610074565162,0.5844835946462774,0.573724728104046,0
2026-07-31,663616,0.246005488301053,3.8042150274893096,0.6584280451379015,0.6277894777300559,0.5731655825909117,0
2026-07-31,676724,0.23558143060968684,3.6215027489309715,0.6220070296672177,0.6094655953585324,0.5719463910155707,1
2026-07-31,571970,0.2105034157733478,3.714783139890043,0.5843972052741683,0.562753951064515,0.5713913642182108,0
2026-07-31,595978,0.23262877007224503,3.5324373854612094,0.6075456257856726,0.6041603494859131,0.5699617262362722,0
2026-07-31,691788,0.21660636803696545,3.497397678680513,0.5741996370409916,0.5744700530149346,0.5697157859849727,1
2026-07-31,669707,0.22426546698557537,3.567990226023213,0.5958919438037196,0.5888541243435894,0.5696498157380673,0
2026-07-31,699393,0.2565295067813474,3.5537690897984118,0.65126057456907,0.6456576350789907,0.5692013783454839,1
2026-07-31,686797,0.21275010573192493,3.6215027489309715,0.5794946408197439,0.5670934683720775,0.5686518904992137,1
2026-07-31,656775,0.20790270428890403,3.6870739156994503,0.5765628476095512,0.557691936340657,0.5686196468804061,1
2026-07-31,690993,0.25259204008078345,3.7648442272449603,0.6658322707794537,0.6390458696427406,0.5672068257259105,0
2026-07-31,643217,0.22363197001156376,3.6686010995723883,0.604904543594792,0.5876777685781844,0.5667807018790595,1
2026-07-31,643446,0.24451326037617732,3.585766646304215,0.6341105512192102,0.6252048512387067,0.5663660165030046,0
2026-07-31,661388,0.2200283956603101,3.7198381185094687,0.6032192656612574,0.5809404211833229,0.5660325917580953,1
2026-07-31,683748,0.21367621975925954,3.64505192425168,0.5836469807373685,0.5688732852252754,0.5656422278429268,0
2026-07-31,677800,0.19241542904029954,3.736447333973296,0.5499996009312076,0.52667652340053,0.5655194145013471,1
2026-07-31,691781,0.21982545702301173,3.714783139890043,0.602336414257431,0.5805586782493637,0.5644922782291821,1
2026-07-31,605170,0.21669976972477215,3.6215027489309715,0.5870847896446487,0.574647597887838,0.5640279112071103,0
2026-07-31,622268,0.2279356868304845,3.5976786805131336,0.6057122217330679,0.5956223208117937,0.5634628210398528,0
2026-07-31,645302,0.23438352846844868,3.659529627367135,0.6236986295697151,0.6073194061556046,0.5626586826204462,0
2026-07-31,502671,0.215506031290301,3.7620254821537658,0.5987237806826731,0.5723744639687346,0.5626331260461427,0
2026-07-31,802139,0.20978967187435807,3.8042150274893096,0.5916888412259651,0.5613688648213799,0.5621239365111707,0
2026-07-31,669016,0.20932733085012323,3.6870739156994503,0.5793640447068805,0.5604699783781473,0.5621131676731267,0
2026-07-31,666152,0.21745541342571312,3.499587660354307,0.5760391731044059,0.5760820365510737,0.5614621832379065,0
2026-07-31,702222,0.23340307065101756,3.514917532070861,0.6071174053304094,0.6055565364242972,0.5611873299414225,1
2026-07-31,695508,0.2140783408016217,3.585766646304215,0.5784448186763458,0.5696444563002883,0.5610200465421087,0
2026-07-31,656716,0.21831363272504303,3.585766646304215,0.5865341528638248,0.5777070000226701,0.5602845693242009,0
2026-07-31,669134,0.2256182952561464,3.5724343310934636,0.5988568970399315,0.5913581950992357,0.5599728904603165,1
2026-07-31,672960,0.21275395798074911,3.691692119731216,0.5865034415393452,0.5671008825200017,0.5593651144347027,1
2026-07-31,695600,0.20055488841074415,3.8042150274893096,0.5732366395057786,0.5431640429721267,0.5589861293787742,1
2026-07-31,691594,0.22487243787645586,3.603634697617593,0.6006613434597481,0.589978972534184,0.5589273816415281,1
2026-07-31,657041,0.21087283702094864,3.779627367135003,0.591441774168846,0.5634696189341529,0.5585508997337711,1
2026-07-31,695506,0.21887563646025487,3.7390470372632865,0.6029220956689803,0.5787686913109293,0.5579200784270721,0
2026-07-31,593428,0.19091364670328906,3.567990226023213,0.5304015907478503,0.5235886865159436,0.5551528715454513,1
2026-07-31,678011,0.221081105569327,3.8042150274893096,0.6134433543005435,0.5829166667792038,0.5548024947014011,0
2026-07-31,685133,0.24387324049220577,3.6215027489309715,0.6366459212998629,0.6240923808122267,0.5547170799577456,0
2026-07-31,656811,0.22199249431492746,3.6686010995723883,0.6018350743866496,0.5846222268364165,0.5538288988505518,1
2026-07-31,596146,0.22875101654964072,3.6686010995723883,0.6143778226592238,0.5971149834024947,0.5532675525848099,0
2026-07-31,669003,0.2274172418599661,3.6215027489309715,0.6071809402178991,0.5946711272221916,0.5531735081848487,1
2026-07-31,663457,0.21100126123695906,3.640342089187538,0.577990181302882,0.5637182149133413,0.5514341101567662,0
2026-07-31,650968,0.15947672222120465,3.488637751985339,0.45451678233975445,0.45559248807625763,0.5500466860581291,0
2026-07-31,683766,0.21067463101859654,3.488637751985339,0.5619097208837743,0.5630857449528309,0.5498358717627049,1
2026-07-31,701162,0.22845473343214484,3.488637751985339,0.5953824027177234,0.5965730199511188,0.5487427151686524,1
2026-07-31,666023,0.21159982313116119,3.517837507635919,0.5667169355000439,0.564875541697951,0.5486401337397439,1
2026-07-31,691723,0.2180629910712561,3.6125687232742822,0.5887786326582214,0.5772328926642014,0.5479072858470916,0
2026-07-31,675961,0.22488996034215114,3.5324373854612094,0.5933853664871948,0.5900114127653588,0.5473528076124329,0
2026-07-31,672695,0.1889679406128552,3.7704817174273497,0.5460275223106369,0.5195667280672474,0.5460165879442884,1
2026-07-31,695720,0.241477425597108,3.675198533903482,0.6378733848447748,0.6199070745767781,0.545905020325406,0
2026-07-31,642215,0.21542531412382512,3.5324373854612094,0.5755737537780232,0.5722204486814907,0.5458785267134294,0
2026-07-31,668942,0.2375974915398023,3.5324373854612094,0.6164486857667184,0.613058680834498,0.545721906349763,0
2026-07-31,553869,0.2182973062844345,3.499587660354307,0.5776332391815931,0.5776761289130257,0.5452590286083495,0
2026-07-31,678218,0.20845945786368805,3.585766646304215,0.5675374967581978,0.5587791021294588,0.5442451238990852,1
2026-07-31,676439,0.221517240476844,3.488637751985339,0.5825474172028338,0.5837334663553257,0.5432562927463871,1
2026-07-31,679529,0.20524959855345248,3.615546731826512,0.5642076163850982,0.5524849494142984,0.5422753096228388,1
2026-07-31,676609,0.21409712095174244,3.5431032376298104,0.5741259879401837,0.5696804479932871,0.5420692021718496,1
2026-07-31,702616,0.2518399839826564,3.5768784361637143,0.6457632421514521,0.6377730737829991,0.5416134599357529,1
2026-07-31,543760,0.2063487826179438,3.575100794135614,0.5623106156781952,0.5546474907187808,0.5392886537287194,0
2026-07-31,673357,0.19471106115922424,3.6870739156994503,0.5499745333099444,0.5313689411631097,0.5378866354928517,0
2026-07-31,663698,0.21614076126175852,3.517837507635919,0.5754324908601058,0.5735842032884756,0.5377547265049883,0
2026-07-31,680728,0.21592151394507406,3.5947006719609043,0.5828865837708683,0.5731666139800116,0.5376638735436363,0
2026-07-31,683679,0.21573945428476624,3.488637751985339,0.5716384781663713,0.572819632204905,0.5375885982676911,0
2026-07-31,687859,0.2070017952494125,3.585766646304215,0.5646749794304291,0.5559286913028134,0.5365644761132752,0
2026-07-31,687637,0.22459049057417185,3.8042150274893096,0.6200270879641374,0.5894567370310223,0.5363837441126703,1
2026-07-31,687551,0.22512386103141158,3.585766646304215,0.5993060069545967,0.5904442694480775,0.5354606911042011,0
2026-07-31,663728,0.17711072227466135,3.652901649358583,0.50937409726805,0.49453055028073767,0.5351830907390794,1
2026-07-31,682622,0.19967128596060552,3.6000610873549177,0.5515021904867445,0.5413943557436314,0.5338844964398082,1
2026-07-31,805300,0.1993270240009083,3.5324373854612094,0.5440035776305623,0.5407035410279761,0.5310977762953165,1
2026-07-31,665750,0.18896173611934536,3.6215027489309715,0.531625785165224,0.5195538641396651,0.5305188568529469,0
2026-07-31,670764,0.20748739463653154,3.517837507635919,0.5587140023124608,0.5568797213297043,0.5302311795945663,0
2026-07-31,694374,0.22619236150314062,3.5591020158827122,0.5985480884829424,0.5924174861164879,0.5302208557248738,0
2026-07-31,642851,0.20261528606715765,3.5032376298106294,0.5476034257129311,0.5472716713325121,0.5299808546275353,0
2026-07-31,805347,0.2240449934265908,3.488637751985339,0.5872571171967177,0.5884449940340332,0.5283750445114679,1
2026-07-31,671976,0.21802876634593873,3.592913866829566,0.5867206921319232,0.5771681245580811,0.5283090997776324,0
2026-07-31,663586,0.2013414437211402,3.585766646304215,0.5534296715207427,0.5447352548701154,0.52812625882301,1
2026-07-31,680779,0.1965690725097916,3.488637751985339,0.5339849873521619,0.5351424280278617,0.5274832186434536,1
2026-07-31,678662,0.1988143067894928,3.497397678680513,0.5394077073637717,0.5396733174870312,0.527433128828217,0
2026-07-31,553993,0.1909010829939049,3.6993891264508245,0.5432672089042785,0.5235627935651305,0.5268921352482807,0
2026-07-31,695657,0.19150146472725255,3.7070861331704337,0.5452643726909101,0.5247990162209686,0.5265244997747233,1
2026-07-31,663656,0.19511974845511243,3.595976961340431,0.5418456388715017,0.5322008255847939,0.5264487422659652,1
2026-07-31,680700,0.21239545376151675,3.545769700671961,0.5711229488404778,0.5664105064441829,0.5251811609196118,0
2026-07-31,500743,0.20713418688935978,3.6215027489309715,0.5685292014067242,0.5561881202793844,0.5250630647685827,0
2026-07-31,668885,0.20265172539624415,3.7599114233353697,0.5732186697746335,0.547344078802484,0.5234855361825812,0
2026-07-31,671732,0.2134540156711686,3.5324373854612094,0.5717947610076883,0.568446728282104,0.5231343987646163,0
2026-07-31,677588,0.2300014153810268,3.6686010995723883,0.6166664590040782,0.5993964956464548,0.5230626059625847,1
2026-07-31,680776,0.20224353347985266,3.585766646304215,0.5552357066664858,0.5465325003879683,0.5229296279433306,1
2026-07-31,806068,0.19666252613342944,3.488637751985339,0.5341740651452592,0.5353316503673249,0.522537540532157,0
2026-07-31,663647,0.1930925227055596,3.488637751985339,0.5269121641555793,0.5280640190481583,0.5223745368524307,0
2026-07-31,666139,0.1922422329995957,3.567990226023213,0.5331471404416966,0.5263211438300404,0.5220184574220103,0
2026-07-31,694378,0.21730212102244437,3.5431032376298104,0.5802476725256474,0.5757913213468786,0.5217345365734898,0
2026-07-31,665877,0.20907286063200803,3.5947006719609043,0.5696407632054805,0.5599746747222355,0.52120650909572,0
2026-07-31,701358,0.18564865156796562,3.5431032376298104,0.5169444568419264,0.5126495522422654,0.5211975853137325,1
2026-07-31,701305,0.21770122257732158,3.510537568723274,0.5776420363172317,0.576547910355308,0.5184570905717114,0
2026-07-31,666211,0.21579326672247964,3.603634697617593,0.5835466808428453,0.5729222126027436,0.5181795733148044,1
2026-07-31,663757,0.1919019828861603,3.7070861331704337,0.5460989054916564,0.5256224324144458,0.5174573906257827,0
2026-07-31,656537,0.2158254342886028,3.5591020158827122,0.5790754918679788,0.5729835238845407,0.5174025627050955,0
2026-07-31,680574,0.1950312685543279,3.488637751985339,0.5308657938707106,0.5320208139703575,0.5166024741823348,1
2026-07-31,701762,0.2007866981894512,3.7806108735491755,0.5714459946035387,0.5436275048396675,0.5157395076478253,0
2026-07-31,678391,0.20677087389094795,3.5324373854612094,0.5588035200431091,0.5554759285038948,0.5148871603003214,1
2026-07-31,702176,0.19576804537031578,3.585766646304215,0.5421539086151893,0.5335182717494691,0.5146844592768336,1
2026-07-31,682657,0.19573967711553947,3.680146609651802,0.5514139336231356,0.5334606782955336,0.5146510145791535,0
2026-07-31,703607,0.20005871590881766,3.5413255956017102,0.5463747645870345,0.5421709057319509,0.5142123786840044,1
2026-07-31,690984,0.2195374832839022,3.488637751985339,0.5788320665350296,0.5800165516217406,0.5141692629121187,0
2026-07-31,694497,0.21755685538786715,3.659181429444105,0.5925029893386513,0.5762743404282248,0.5141283244582531,1
2026-07-31,641857,0.20543004269321366,3.5591020158827122,0.5588765966776821,0.5528404697582224,0.5130455840008592,0
2026-07-31,665926,0.20314166461214664,3.5324373854612094,0.5516316165540244,0.5483168188529444,0.5126582627654415,1
2026-07-31,687282,0.19753280484891242,3.5324373854612094,0.5403837476012685,0.5370911261264666,0.5102360960839515,0
2026-07-31,682987,0.21899524912316737,3.6215027489309715,0.5914502100907528,0.5789944074082559,0.5072961054150049,1
2026-07-31,700932,0.20139109409464534,3.607208307880269,0.5556768605406128,0.5448343060577834,0.5070171273399331,0
2026-07-31,642350,0.22867143644272797,3.5324373854612094,0.6003495636806564,0.596969465948227,0.5055466371276631,0
2026-07-31,641598,0.19905840235469208,3.585766646304215,0.5488352688475657,0.5401639942554664,0.504223171196245,0
2026-07-31,645305,0.22407857483154978,3.488637751985339,0.587319429586049,0.5885073294355465,0.50367060980798,0
2026-07-31,642708,0.18364046945423979,3.7599114233353697,0.5336820617447593,0.5084302660656635,0.502298203645125,1
2026-07-31,665953,0.2191016239532541,3.754978619425779,0.6049112006269532,0.5791950703486055,0.5017478094288041,1
2026-07-31,691011,0.17898760667372798,3.488637751985339,0.4974292889946792,0.49855420333314615,0.5014910338320605,1
2026-07-31,649966,0.2044052788382255,3.5214874770922417,0.5530203568975923,0.5508187441001131,0.5009390258693521,1
2026-07-31,828599,0.1862061588839447,3.5431032376298104,0.5181151458474773,0.5138162986808366,0.4998665062238701,1
2026-07-31,701852,0.21897448296745525,3.5324373854612094,0.5823171716411182,0.5789552266556326,0.4985919908436276,0
2026-07-31,669224,0.19937828871340466,3.488637751985339,0.5396447998913285,0.5408064586489274,0.49371546118777215,0
2026-07-31,668670,0.18727141380236428,3.488637751985339,0.5148985246555261,0.5160401044855354,0.4883392341201742,0
2026-07-31,701675,0.19709113697231934,3.5324373854612094,0.5394895345180791,0.536198785135096,0.4862352384640282,1
2026-07-31,665966,0.19893366219963565,3.488637751985339,0.5387522818277848,0.5399132904109287,0.4839365376791904,0
2026-07-31,699625,0.19701270186401237,3.488637751985339,0.5348820630675866,0.5360401873177177,0.48365784500509157,0
2026-07-31,679822,0.22014823539202993,3.603634697617593,0.5918207629605325,0.5811657322072972,0.47984528876389276,0
2026-07-31,624424,0.19736859402731305,3.603634697617593,0.5471951374656805,0.536759499706426,0.4780213754731276,0
2026-07-31,593871,0.1731291788531671,3.6125687232742822,0.49680316946495195,0.485918668064645,0.4777897605368573,0
2026-07-31,676914,0.19687187056197009,3.545769700671961,0.5403905380011129,0.5357553255689045,0.4763894957317021,0
2026-07-31,664774,0.17157553179681975,3.6870739156994503,0.5004344693352577,0.48252995842018864,0.4687925251020176,1
2026-07-31,656555,0.1825208382483565,3.6993891264508245,0.5255207526431773,0.5060665727942042,0.45844030205886205,1
2026-07-31,687749,0.20056861755308455,3.510537568723274,0.544267789153539,0.5431915012791859,0.456543984500018,1
2026-07-31,681297,0.18787956401081457,3.6095907147220525,0.5281903968823984,0.5173064041349263,0.45324000277684473,0
2026-07-31,664702,0.20023830754190075,3.488637751985339,0.541367655792101,0.5425305536416478,0.4325251703520333,0
2026-07-31,681807,0.18437494877089244,3.6686010995723883,0.5265281563985768,0.5099764558838038,0.40472642550642857,0
2026-07-31,656484,0.13589469230909987,3.659529627367135,0.4140455462671302,0.40023191168767425,0.3547212779921718,0
2026-07-31,660821,0.10516671804272272,3.659529627367135,0.33411552419522694,0.32220642103798414,0.24128447225487587,0
2026-07-31,686668,0.08598978540410881,3.659529627367135,0.2803866562788794,0.2699902301646766,0.21395716556323896,1
2026-07-31,608369,0.07118547572451604,3.659529627367135,0.23680552427420165,0.2277614226247452,0.2056167694512941,1
2026-07-31,518595,0.03052229931806783,3.659529627367135,0.10723990719482435,0.10281421386011436,0.09287672564497315,0
2026-08-01,665161,0.293309494886059,3.803813559322034,0.7330092589469352,0.7033103494481545,0.7081028521769756,1
2026-08-01,678882,0.26498910650638097,3.7490876859218263,0.6847002393027987,0.6595696940354766,0.6966707498881946,1
2026-08-01,693304,0.28151775303541166,3.6814424074714633,0.7039235080067656,0.6856191053206186,0.6933245961782533,0
2026-08-01,672515,0.2570989795990517,3.740500691802145,0.6709839020796737,0.6466066751014461,0.6906950655727396,0
2026-08-01,518692,0.2838974502344713,3.7361163957108268,0.7128091877221987,0.6892484737868159,0.6855981664316358,1
2026-08-01,663968,0.26067054926765737,3.803813559322034,0.6829817748183623,0.6525174320298113,0.6768523743530845,1
2026-08-01,805808,0.24079074931679822,3.7890587167070215,0.6478865088714036,0.6187013926277763,0.6754047179887475,1
2026-08-01,694192,0.22911568003323537,3.7785195434105847,0.6259010155845084,0.597781314584412,0.6741841359780547,1
2026-08-01,680777,0.23508346028011728,3.756652542372881,0.634591680045183,0.6085744404613651,0.6730610950215932,1
2026-08-01,681624,0.2259867487968664,3.7743038740920096,0.619720740349087,0.5920383066872561,0.6544879443841525,1
2026-08-01,694384,0.2402349787679134,3.727347803528191,0.6408712010080039,0.6177235596824777,0.6539737208272992,0
2026-08-01,606466,0.22350280978870052,3.727347803528191,0.6104948942517746,0.5874376331431186,0.6539287047849854,1
2026-08-01,676391,0.2468886311387079,3.6683414043583538,0.6465910706346795,0.6293131217467711,0.6532538800929393,1
2026-08-01,682928,0.2630581458131175,3.7141949152542373,0.6781739833072371,0.6564291735752645,0.6509260674625081,1
2026-08-01,664040,0.25270098169045463,3.7743038740920096,0.6669346389960813,0.6392299794823936,0.650644790421587,1
2026-08-01,808959,0.22554081408809581,3.7743038740920096,0.6188931613831039,0.5912150731542009,0.6482537294392787,1
2026-08-01,671739,0.245636581114128,3.694543410584573,0.6470474801868256,0.6271516972616411,0.6475114085618126,0
2026-08-01,701398,0.22759370783024335,3.7743038740920096,0.6226920294758167,0.5949950694329214,0.6474927689258216,0
2026-08-01,694671,0.24314763552596513,3.7827352127291594,0.6513968555992404,0.6228282974845694,0.6469819437465036,1
2026-08-01,701807,0.24787726887001882,3.6912681598062953,0.6505794278908015,0.6310134801596756,0.6462697678929247,1
2026-08-01,647304,0.23770840878794755,3.654955032860602,0.6291843733239654,0.6132556729943768,0.6461591315279233,1
2026-08-01,660271,0.25022141403462983,3.803813559322034,0.6655982253106834,0.6350229016540615,0.6458806984533518,1
2026-08-01,691023,0.22815874267573488,3.7743038740920096,0.6237327198639016,0.5960310715074802,0.6457417712420932,1
2026-08-01,668930,0.24589492467242197,3.7743038740920096,0.6553402184775652,0.627598413058213,0.643329129815727,1
2026-08-01,680757,0.25517157857044265,3.764497578692494,0.6701199693620902,0.643387271011847,0.6424217061649287,1
2026-08-01,543807,0.22603976652579807,3.7141949152542373,0.6139181688809825,0.5921361031100123,0.6423519791846171,1
2026-08-01,664983,0.2326433134465762,3.803813559322034,0.6347829020849534,0.6041866059790273,0.6408813940087964,1
2026-08-01,669364,0.23223308865613973,3.7317320996195087,0.6270017146886371,0.6034455118962563,0.6399731666622586,0
2026-08-01,665487,0.2544345920626624,3.803813559322034,0.6726897799089618,0.6421507392727794,0.6387438862902808,0
2026-08-01,808982,0.2469524723115414,3.6589709443099276,0.6457607390034492,0.6294230909025722,0.6374765273855993,1
2026-08-01,670541,0.2601547028514341,3.7743038740920096,0.6793006659263239,0.6516681298944927,0.6369043606542177,1
2026-08-01,682829,0.22785213193261636,3.803813559322034,0.6260327674412276,0.5954691301107442,0.6356597308681751,0
2026-08-01,681198,0.24322983150519423,3.7065526634382566,0.6440625318738853,0.6229716441486397,0.6354288004759138,1
2026-08-01,677649,0.23943955928201355,3.7448849878934625,0.6411941629746389,0.6163209695540952,0.633937332658258,0
2026-08-01,695578,0.22431671630255692,3.803813559322034,0.619477669563121,0.5889491854957761,0.6319900089239738,0
2026-08-01,687093,0.24256147508827508,3.7010939121411277,0.6423540088531993,0.6218049270349508,0.6312773125983641,0
2026-08-01,655316,0.24135245566017588,3.5475138360428917,0.6246465255163358,0.6196878524892515,0.630418253057476,1
2026-08-01,645277,0.22149289814515782,3.722963507436873,0.606291719749255,0.5836879078263846,0.6301770446211343,1
2026-08-01,671218,0.22541027411208436,3.765898478035282,0.6178310446132741,0.5909738608745425,0.6294545668177484,1
2026-08-01,691406,0.23343905202003315,3.7448849878934625,0.6304777149845452,0.605621330893358,0.6292500236452099,0
2026-08-01,802415,0.2678520974443515,3.65272397094431,0.6798032839595897,0.6641882569754727,0.6278589730687917,1
2026-08-01,624413,0.2260649090466082,3.7743038740920096,0.6198656563065239,0.5921824751118665,0.6273734138980332,0
2026-08-01,664034,0.2568543869889428,3.7141949152542373,0.6679959334437986,0.6461992784176733,0.6272549733806075,1
2026-08-01,814439,0.25681226594965934,3.4880145278450363,0.6448679966885704,0.6461290872143469,0.6266220729930896,1
2026-08-01,543510,0.2682758406937942,3.532233656174334,0.6682252727719282,0.6648680139563412,0.6257214335007095,1
2026-08-01,686948,0.23613802860195682,3.791166551366309,0.6398445744658702,0.6104599525867909,0.6248651424815944,1
2026-08-01,805779,0.23228131688003914,3.795382220684884,0.6333107923018442,0.6035326902552529,0.6245655255425867,1
2026-08-01,702284,0.23228880675664754,3.803813559322034,0.6341406896085022,0.6035462278866612,0.6244207048865695,1
2026-08-01,607208,0.23485949750842913,3.803813559322034,0.6387788515437063,0.6081731692991769,0.6243731505877675,1
2026-08-01,663538,0.24188462938788,3.6292978208232447,0.6339641747568561,0.6206207646904133,0.6224250594112861,1
2026-08-01,668804,0.21462322423820623,3.7448849878934625,0.5953501515596593,0.5706878384177339,0.6217633492793595,1
2026-08-01,677594,0.21404963471861835,3.7490876859218263,0.5946528414544863,0.5695894376473389,0.6212497875364142,1
2026-08-01,805367,0.22758308707309358,3.606157039086821,0.6059277192390766,0.5949755779224815,0.6210848866101456,0
2026-08-01,676475,0.2578592176485477,3.7317320996195087,0.6713833531243867,0.6478707983703244,0.621070997555878,1
2026-08-01,545121,0.24209126762083627,3.585714285714286,0.6298816327526053,0.6209825650589403,0.6210267412205082,1
2026-08-01,673548,0.21955682321743702,3.7743038740920096,0.6076593507930909,0.5800529757942589,0.620729042500766,1
2026-08-01,691176,0.21558835348631394,3.7141949152542373,0.5941963169327198,0.5725315009891476,0.6207158259309384,1
2026-08-01,672640,0.24733343422398243,3.7869508820477344,0.6590425372242877,0.6300788297595632,0.620676032171712,1
2026-08-01,621493,0.206723084927827,3.727347803528191,0.5781856895239148,0.555382188495392,0.6204593272557429,0
2026-08-01,668904,0.207385914477214,3.6912681598062953,0.5759569162092227,0.5566810962229028,0.6204260878909764,1
2026-08-01,700250,0.219867312299589,3.7743038740920096,0.6082481477206558,0.5806374315154654,0.6197859649571575,0
2026-08-01,683737,0.2159170322693429,3.7361163957108268,0.5969822158785727,0.5731580749130032,0.6183460453946531,1
2026-08-01,621566,0.21703399903707993,3.7448849878934625,0.599982127175159,0.5752824923872872,0.6181511459728953,1
2026-08-01,691718,0.23864771597838869,3.803813559322034,0.6455345515962048,0.6149210381772718,0.6175761381604683,1
2026-08-01,670623,0.22580815480651117,3.7448849878934625,0.6165128973225458,0.5917087492389557,0.6175744154631295,1
2026-08-01,695734,0.2284647451657673,3.6214891041162227,0.6091049517324058,0.5965913419905731,0.6174244862343107,0
2026-08-01,673237,0.24804879408454789,3.59465799031477,0.6411242008586969,0.6313079182513568,0.6164038240392258,0
2026-08-01,682998,0.20150822737320134,3.799597890003459,0.5747278021846016,0.5450679228688916,0.6161964646152934,1
2026-08-01,592885,0.2076072214015608,3.764497578692494,0.5835510314700638,0.5571141740323056,0.6151608512265554,0
2026-08-01,687952,0.23547309572016623,3.6332021791767555,0.6229991152902712,0.6092718454994738,0.6146245885192776,0
2026-08-01,694203,0.21868080950889923,3.5678874092009685,0.5854049391536253,0.5784008564081236,0.6144314818324539,1
2026-08-01,665489,0.22716523741408284,3.764497578692494,0.6209447990127497,0.5942081966698249,0.6142724675764131,1
2026-08-01,650489,0.2176193117402302,3.6155266343825665,0.5882340966030201,0.5763927081536144,0.6140278766388017,1
2026-08-01,595879,0.26236887120038455,3.5027542372881357,0.6555919258701708,0.6553031406778932,0.6137751207522542,0
2026-08-01,686765,0.22824743494338035,3.6912681598062953,0.6157167762212878,0.5961935183949347,0.6133642644260417,0
2026-08-01,650859,0.23915764819277394,3.6836259079903146,0.6346290576050777,0.6158229851442085,0.6129164508367748,0
2026-08-01,687263,0.21015133010226722,3.803813559322034,0.5923606843130449,0.5620710872200398,0.6126373050877933,0
2026-08-01,572233,0.20938843055892029,3.6605326876513318,0.5768534237299783,0.5605888442147395,0.6120575540770605,1
2026-08-01,807712,0.22769594793642065,3.585714285714286,0.6040494481698202,0.5951826690662916,0.6115731935647628,1
2026-08-01,678246,0.2052778004398221,3.7448849878934625,0.5770218414381697,0.5525405275313102,0.6115671818859851,0
2026-08-01,800050,0.22328056710286498,3.7497881355932203,0.6122838511048194,0.5870242044521045,0.6101382949242916,1
2026-08-01,671277,0.26452802231180395,3.7448849878934625,0.6835497053630913,0.6588216567555956,0.6098763340717865,1
2026-08-01,669065,0.22900511244692404,3.740500691802145,0.6219788916454505,0.5975793632321632,0.6094658581072366,1
2026-08-01,668227,0.23253591846493127,3.7490876859218263,0.6292573205358978,0.6039926865997016,0.6088263407896506,1
2026-08-01,681082,0.22707523964786136,3.654955032860602,0.6099263903725933,0.5940427798705694,0.607833539703303,1
2026-08-01,592518,0.23670521494008684,3.7448849878934625,0.6363394950343132,0.6114713641134957,0.6074661317128458,0
2026-08-01,665019,0.2293674966492647,3.719309927360775,0.6205538738874058,0.5982409866557767,0.6068676449442982,0
2026-08-01,693307,0.23810752111741623,3.72953995157385,0.6373248620592374,0.6139639151350982,0.6064510142431354,1
2026-08-01,666160,0.24842362264879875,3.7244249394673123,0.6547996715629524,0.631950760262799,0.6052022492894069,1
2026-08-01,650490,0.2288635620691083,3.803813559322034,0.6278926716049452,0.597320716206726,0.6045793257315584,1
2026-08-01,545361,0.21237514317497153,3.7743038740920096,0.5938579455235827,0.5663713705694758,0.6044332082905265,1
2026-08-01,694249,0.24404943454302955,3.7141949152542373,0.6462464636065732,0.6243988729238201,0.6040591471560711,0
2026-08-01,806198,0.24882129595422459,3.5174939467312347,0.6344660711210954,0.632631905973644,0.6035196973073403,1
2026-08-01,608324,0.22675565065202596,3.719309927360775,0.6157486534474454,0.5934549828708049,0.6034142408380969,1
2026-08-01,521692,0.21673925838038655,3.722963507436873,0.59726697141434,0.5747226449439091,0.602835735937933,1
2026-08-01,642715,0.20861703565489692,3.606157039086821,0.5699029409543015,0.559086455434522,0.6028293509441387,0
2026-08-01,691720,0.23600398784910614,3.7141949152542373,0.632059556766065,0.6102206555144267,0.6016011503852697,1
2026-08-01,686555,0.21857788613500378,3.585714285714286,0.5870297991581431,0.5782064436336576,0.601530984649159,1
2026-08-01,592663,0.22240566945360676,3.603601694915254,0.5960592814589745,0.5853937933551612,0.6000162273732741,0
