date,key_mlbam,name,rank,predicted_probability,metric,probability,Matchup_Hit_Probability,Model_Hit_Probability,actual_hit,at_bats,model_version,strategy
2026-07-21,671218,Heliot Ramos,5,0.6803027817267958,Game_Hit_Probability,0.7001574994268347,0.780424627056693,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-22,664983,Jake McCarthy,1,0.6832048499557821,Game_Hit_Probability,0.7473455134766493,0.7993787639247545,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-22,811965,Joshua Kuroda-Grauer,2,0.675941177363065,Game_Hit_Probability,0.7381499304406778,0.7672212733174957,,,0.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-22,650333,Luis Arráez,3,0.6634500168146882,Game_Hit_Probability,0.731669400683559,0.7339180222137536,,0,3.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-22,676391,Ernie Clement,4,0.660016590930643,Game_Hit_Probability,0.7406559403557076,0.7270891974959077,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-22,672515,Gabriel Moreno,5,0.6583875964696921,Game_Hit_Probability,0.7094232471636619,0.7604143390357665,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-22,664983,Jake McCarthy,1,0.6832048499557821,Game_Hit_Probability,0.7473455134766493,0.7993787639247545,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-22,811965,Joshua Kuroda-Grauer,2,0.675941177363065,Game_Hit_Probability,0.7381499304406778,0.7672212733174957,,,0.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-22,650333,Luis Arráez,3,0.6634500168146882,Game_Hit_Probability,0.731669400683559,0.7339180222137536,,0,3.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-22,676391,Ernie Clement,4,0.660016590930643,Game_Hit_Probability,0.7406559403557076,0.7270891974959077,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-22,672515,Gabriel Moreno,5,0.6583875964696921,Game_Hit_Probability,0.7094232471636619,0.7604143390357665,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-23,676391,Ernie Clement,1,0.6435646133566518,Game_Hit_Probability,0.7308660618296701,0.7467632571081378,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-23,665487,Fernando Tatís,2,0.6442992399127174,Game_Hit_Probability,0.7321380028514348,0.7048602845068688,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-23,800050,Chase DeLauter,3,0.6692522381416852,Game_Hit_Probability,0.7242185189532244,0.6845215233026053,,0,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-23,664770,Nathan Lukes,4,0.6164183461623485,Game_Hit_Probability,0.7184208148560567,0.7475679881782065,,,0.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-23,691406,Junior Caminero,5,0.6663493250937474,Game_Hit_Probability,0.713401251294177,0.6830228171391206,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-23,676391,Ernie Clement,1,0.6435646133566518,Game_Hit_Probability,0.7308660618296701,0.7467632571081378,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-23,665487,Fernando Tatís,2,0.6442992399127174,Game_Hit_Probability,0.7321380028514348,0.7048602845068688,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-23,800050,Chase DeLauter,3,0.6692522381416852,Game_Hit_Probability,0.7242185189532244,0.6845215233026053,,0,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-23,664770,Nathan Lukes,4,0.6164183461623485,Game_Hit_Probability,0.7184208148560567,0.7475679881782065,,,0.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-23,691406,Junior Caminero,5,0.6663493250937474,Game_Hit_Probability,0.713401251294177,0.6830228171391206,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-24,672515,Gabriel Moreno,1,0.6647688554138849,Game_Hit_Probability,0.7198246624693387,0.7976200504288242,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-24,664983,Jake McCarthy,2,0.6810398474663868,Game_Hit_Probability,0.7453647159774602,0.745150269435461,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-24,606466,Ketel Marte,3,0.6457231049416885,Game_Hit_Probability,0.6924659095752267,0.8375900254527424,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-24,678554,Curtis Mead,4,0.6043404057611936,Game_Hit_Probability,0.6997864724079067,0.8643892783108941,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-24,663616,Trevor Larnach,5,0.606423545891757,Game_Hit_Probability,0.724576687984243,0.8286609722977034,,,0.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-24,672515,Gabriel Moreno,1,0.6647688554138849,Game_Hit_Probability,0.7198246624693387,0.7976200504288242,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-24,664983,Jake McCarthy,2,0.6810398474663868,Game_Hit_Probability,0.7453647159774602,0.745150269435461,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-24,606466,Ketel Marte,3,0.6457231049416885,Game_Hit_Probability,0.6924659095752267,0.8375900254527424,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-24,678554,Curtis Mead,4,0.6043404057611936,Game_Hit_Probability,0.6997864724079067,0.8643892783108941,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-24,663616,Trevor Larnach,5,0.606423545891757,Game_Hit_Probability,0.724576687984243,0.8286609722977034,,,0.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-25,672515,Gabriel Moreno,1,0.6688090133943245,Game_Hit_Probability,0.7261698525562204,0.8361496905610183,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-25,606466,Ketel Marte,2,0.6523264610257147,Game_Hit_Probability,0.6936933420422435,0.8595720540947344,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-25,693304,Nick Gonzales,3,0.6611598563961701,Game_Hit_Probability,0.7272295689845556,0.8065934096047225,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-25,664983,Jake McCarthy,4,0.6848759512241246,Game_Hit_Probability,0.7422588730756619,0.7540380879142244,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-25,665161,Jeremy Peña,5,0.6880909170812526,Game_Hit_Probability,0.7624989725987475,0.7240515873865865,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-25,672515,Gabriel Moreno,1,0.6688090133943245,Game_Hit_Probability,0.7261698525562204,0.8361496905610183,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-25,606466,Ketel Marte,2,0.6523264610257147,Game_Hit_Probability,0.6936933420422435,0.8595720540947344,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-25,693304,Nick Gonzales,3,0.6611598563961701,Game_Hit_Probability,0.7272295689845556,0.8065934096047225,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-25,664983,Jake McCarthy,4,0.6848759512241246,Game_Hit_Probability,0.7422588730756619,0.7540380879142244,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-25,811965,Joshua Kuroda-Grauer,5,0.6678666466847909,Game_Hit_Probability,0.7275625329442001,0.7707572878046453,,,0.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-26,682928,CJ Abrams,1,0.6588861946778939,Game_Hit_Probability,0.7348984978957095,0.8545659238388322,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-26,693304,Nick Gonzales,2,0.6656275310931977,Game_Hit_Probability,0.724098988201469,0.8350666938610602,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-26,664983,Jake McCarthy,3,0.6891705795099682,Game_Hit_Probability,0.7418667732463529,0.7734421297852132,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-26,663968,Jake Mangum,4,0.6322598039542898,Game_Hit_Probability,0.7250300159431029,0.834363498785271,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-26,672515,Gabriel Moreno,5,0.673410101701389,Game_Hit_Probability,0.7261362466843047,0.7670134244774138,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-26,682928,CJ Abrams,1,0.6588861946778939,Game_Hit_Probability,0.7348984978957095,0.8545659238388322,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-26,693304,Nick Gonzales,2,0.6656275310931977,Game_Hit_Probability,0.724098988201469,0.8350666938610602,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-26,664983,Jake McCarthy,3,0.6891705795099682,Game_Hit_Probability,0.7418667732463529,0.7734421297852132,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-26,663968,Jake Mangum,4,0.6322598039542898,Game_Hit_Probability,0.7250300159431029,0.834363498785271,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-26,672515,Gabriel Moreno,5,0.673410101701389,Game_Hit_Probability,0.7261362466843047,0.7670134244774138,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-27,672515,Gabriel Moreno,1,0.6787191342778724,Game_Hit_Probability,0.736505147644033,0.8322101902232901,,0,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-27,665161,Jeremy Peña,2,0.6975655515143279,Game_Hit_Probability,0.789921632525627,0.7423584529847432,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-27,693304,Nick Gonzales,3,0.6715877807415943,Game_Hit_Probability,0.7313854641344708,0.7889467354838177,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-27,811965,Joshua Kuroda-Grauer,4,0.6673772784202651,Game_Hit_Probability,0.7274991682587866,0.7880084775901403,,,0.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-27,650333,Luis Arráez,5,0.6693524079546211,Game_Hit_Probability,0.7549592564582441,0.7389071935035363,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-27,672515,Gabriel Moreno,1,0.6787191342778724,Game_Hit_Probability,0.736505147644033,0.8322101902232901,,0,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-27,693304,Nick Gonzales,2,0.6715877807415943,Game_Hit_Probability,0.7313854641344708,0.7889467354838177,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-27,650333,Luis Arráez,3,0.6693524079546211,Game_Hit_Probability,0.7549592564582441,0.7389071935035363,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-27,663968,Jake Mangum,4,0.6455483884398839,Game_Hit_Probability,0.7293622377295284,0.7883993917758035,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-27,682928,CJ Abrams,5,0.6708161493561198,Game_Hit_Probability,0.7504128646369407,0.7192245293847553,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-28,811965,Joshua Kuroda-Grauer,1,0.6676638963289457,Game_Hit_Probability,0.7276658110650538,0.8256099297550562,,,0.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-28,682928,CJ Abrams,2,0.6615725524970675,Game_Hit_Probability,0.7414449316581472,0.8079640755893018,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-28,672515,Gabriel Moreno,3,0.6664514966672475,Game_Hit_Probability,0.7255691423142254,0.8129127880001168,,1,6.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-28,693304,Nick Gonzales,4,0.6831602408572938,Game_Hit_Probability,0.7425801750896743,0.7672594645933939,,1,6.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-28,665161,Jeremy Peña,5,0.702368688930856,Game_Hit_Probability,0.7852107945319826,0.6912861051105171,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-28,682928,CJ Abrams,1,0.6615725524970675,Game_Hit_Probability,0.7414449316581472,0.8079640755893018,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-28,672515,Gabriel Moreno,2,0.6664514966672475,Game_Hit_Probability,0.7255691423142254,0.8129127880001168,,1,6.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-28,693304,Nick Gonzales,3,0.6831602408572938,Game_Hit_Probability,0.7425801750896743,0.7672594645933939,,1,6.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-28,665161,Jeremy Peña,4,0.702368688930856,Game_Hit_Probability,0.7852107945319826,0.6912861051105171,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-28,676391,Ernie Clement,5,0.6537638287568626,Game_Hit_Probability,0.7236727675949512,0.790951445518627,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-29,682928,CJ Abrams,1,0.6702461696380083,Game_Hit_Probability,0.7384024302923515,0.8326983238743713,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-29,665161,Jeremy Peña,2,0.7038482906328181,Game_Hit_Probability,0.7813899746508777,0.7226588265986988,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-29,678882,Ceddanne Rafaela,3,0.6818037006030322,Game_Hit_Probability,0.7107050263342585,0.8081663413166453,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-29,672515,Gabriel Moreno,4,0.6696527561820704,Game_Hit_Probability,0.7199823004623878,0.7897468974353854,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-29,693304,Nick Gonzales,5,0.6872944961046179,Game_Hit_Probability,0.740010355353621,0.7207929188260644,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-29,682928,CJ Abrams,1,0.6702461696380083,Game_Hit_Probability,0.7384024302923515,0.8326983238743713,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-29,665161,Jeremy Peña,2,0.7038482906328181,Game_Hit_Probability,0.7813899746508777,0.7226588265986988,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-29,678882,Ceddanne Rafaela,3,0.6818037006030322,Game_Hit_Probability,0.7107050263342585,0.8081663413166453,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-29,672515,Gabriel Moreno,4,0.6696527561820704,Game_Hit_Probability,0.7199823004623878,0.7897468974353854,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-29,693304,Nick Gonzales,5,0.6872944961046179,Game_Hit_Probability,0.740010355353621,0.7207929188260644,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-30,678882,Ceddanne Rafaela,1,0.687599887810159,Game_Hit_Probability,0.7157635091749073,0.840343042967036,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-30,686948,Drake Baldwin,2,0.6515399555088592,Game_Hit_Probability,0.7312524390685129,0.8189989175285342,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-30,650333,Luis Arráez,3,0.6757064090412028,Game_Hit_Probability,0.7716742301909241,0.7434705383237842,,0,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-30,693304,Nick Gonzales,4,0.6872834453235304,Game_Hit_Probability,0.7450000656473184,0.7367603434337575,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-30,518692,Freddie Freeman,5,0.6740348583659608,Game_Hit_Probability,0.7472180319487992,0.712502465494502,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-30,678882,Ceddanne Rafaela,1,0.687599887810159,Game_Hit_Probability,0.7157635091749073,0.840343042967036,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-30,686948,Drake Baldwin,2,0.6515399555088592,Game_Hit_Probability,0.7312524390685129,0.8189989175285342,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-30,650333,Luis Arráez,3,0.6757064090412028,Game_Hit_Probability,0.7716742301909241,0.7434705383237842,,0,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-30,693304,Nick Gonzales,4,0.6872834453235304,Game_Hit_Probability,0.7450000656473184,0.7367603434337575,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-30,518692,Freddie Freeman,5,0.6740348583659608,Game_Hit_Probability,0.7472180319487992,0.712502465494502,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-31,665161,Jeremy Peña,1,0.7048834817931815,Game_Hit_Probability,0.7806445193083007,0.779496646872769,,1,6.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-31,693304,Nick Gonzales,2,0.6930525682258024,Game_Hit_Probability,0.7448771714785292,0.7450153178131138,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-31,805808,Kevin McGonigle,3,0.6752163335396488,Game_Hit_Probability,0.7088093751687441,0.8014169653422,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-31,664983,Jake McCarthy,4,0.6544962688299077,Game_Hit_Probability,0.7066275183584381,0.7977504593067621,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-31,672515,Gabriel Moreno,5,0.6895863167966655,Game_Hit_Probability,0.7260852118644912,0.7213599583340953,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-07-31,665161,Jeremy Peña,1,0.7048834817931815,Game_Hit_Probability,0.7806445193083007,0.779496646872769,,1,6.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-31,693304,Nick Gonzales,2,0.6930525682258024,Game_Hit_Probability,0.7448771714785292,0.7450153178131138,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-31,805808,Kevin McGonigle,3,0.6752163335396488,Game_Hit_Probability,0.7088093751687441,0.8014169653422,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-31,664983,Jake McCarthy,4,0.6544962688299077,Game_Hit_Probability,0.7066275183584381,0.7977504593067621,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-07-31,672515,Gabriel Moreno,5,0.6895863167966655,Game_Hit_Probability,0.7260852118644912,0.7213599583340953,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-01,665161,Jeremy Peña,1,0.7081028521769756,Game_Hit_Probability,0.7912554833753369,0.7868733157165629,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-01,693304,Nick Gonzales,2,0.6933245961782533,Game_Hit_Probability,0.7425959266277706,0.7819525618194918,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-01,663968,Jake Mangum,3,0.6768523743530845,Game_Hit_Probability,0.7440803015790212,0.7844353919193336,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-01,805808,Kevin McGonigle,4,0.6754047179887475,Game_Hit_Probability,0.7075914685502738,0.8161895926752532,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-01,681198,TJ Rumfield,5,0.6354288004759138,Game_Hit_Probability,0.6887999511980809,0.8540780995065587,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-01,665161,Jeremy Peña,1,0.7081028521769756,Game_Hit_Probability,0.7912554833753369,0.7868733157165629,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-01,693304,Nick Gonzales,2,0.6933245961782533,Game_Hit_Probability,0.7425959266277706,0.7819525618194918,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-01,663968,Jake Mangum,3,0.6768523743530845,Game_Hit_Probability,0.7440803015790212,0.7844353919193336,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-01,805808,Kevin McGonigle,4,0.6754047179887475,Game_Hit_Probability,0.7075914685502738,0.8161895926752532,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-01,681198,TJ Rumfield,5,0.6354288004759138,Game_Hit_Probability,0.6887999511980809,0.8540780995065587,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-02,665161,Jeremy Peña,1,0.7115156641911162,Game_Hit_Probability,0.7978022448555067,0.8323332971940292,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-02,805808,Kevin McGonigle,2,0.6765588617546089,Game_Hit_Probability,0.7249916795349274,0.8149560592125644,,0,6.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-02,518692,Freddie Freeman,3,0.686106257722415,Game_Hit_Probability,0.7723883509703339,0.7530685626195495,,1,3.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-02,664983,Jake McCarthy,4,0.6478959231287293,Game_Hit_Probability,0.7061142554045836,0.8466531401209221,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-02,663968,Jake Mangum,5,0.6815210608524354,Game_Hit_Probability,0.7443159309964502,0.7399717668359107,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-02,665161,Jeremy Peña,1,0.7115156641911162,Game_Hit_Probability,0.7978022448555067,0.8323332971940292,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-02,805808,Kevin McGonigle,2,0.6765588617546089,Game_Hit_Probability,0.7249916795349274,0.8149560592125644,,0,6.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-02,518692,Freddie Freeman,3,0.686106257722415,Game_Hit_Probability,0.7723883509703339,0.7530685626195495,,1,3.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-02,664983,Jake McCarthy,4,0.6478959231287293,Game_Hit_Probability,0.7061142554045836,0.8466531401209221,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-02,663968,Jake Mangum,5,0.6815210608524354,Game_Hit_Probability,0.7443159309964502,0.7399717668359107,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-03,665161,Jeremy Peña,1,0.7146661954824549,Game_Hit_Probability,0.7960624253968421,0.8398527875254354,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-03,518692,Freddie Freeman,2,0.6864877480435595,Game_Hit_Probability,0.7657259502250255,0.7392988516308817,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-03,681198,TJ Rumfield,3,0.6452725193004332,Game_Hit_Probability,0.7061135452320686,0.8407747833417041,,0,1.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-03,670541,Yordan Álvarez,4,0.6422361528078478,Game_Hit_Probability,0.7509506388239997,0.7931026889226784,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-03,660271,Shohei Ohtani,5,0.6651428255337176,Game_Hit_Probability,0.7333048897153881,0.7702741993766747,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-03,665161,Jeremy Peña,1,0.7146661954824549,Game_Hit_Probability,0.7960624253968421,0.8398527875254354,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-03,518692,Freddie Freeman,2,0.6864877480435595,Game_Hit_Probability,0.7657259502250255,0.7392988516308817,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-03,681198,TJ Rumfield,3,0.6452725193004332,Game_Hit_Probability,0.7061135452320686,0.8407747833417041,,0,1.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-03,670541,Yordan Álvarez,4,0.6422361528078478,Game_Hit_Probability,0.7509506388239997,0.7931026889226784,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-03,660271,Shohei Ohtani,5,0.6651428255337176,Game_Hit_Probability,0.7333048897153881,0.7702741993766747,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-04,665161,Jeremy Peña,1,0.7207291171443619,Game_Hit_Probability,0.7929625611548481,0.8952045743505557,,0,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-04,670541,Yordan Álvarez,2,0.6464816112388994,Game_Hit_Probability,0.7520879343443929,0.8621659100984,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-04,802415,Chandler Simpson,3,0.644537568118887,Game_Hit_Probability,0.7298940882430178,0.8625201635129633,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-04,666018,Jonathan Aranda,4,0.6470522457898145,Game_Hit_Probability,0.7136648781444678,0.8496322499143087,,1,6.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-04,664034,Ty France,5,0.6288675253109945,Game_Hit_Probability,0.7325915699718166,0.8134239803975543,,0,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-04,665161,Jeremy Peña,1,0.7207291171443619,Game_Hit_Probability,0.7929625611548481,0.8952045743505557,,0,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-04,670541,Yordan Álvarez,2,0.6464816112388994,Game_Hit_Probability,0.7520879343443929,0.8621659100984,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-04,802415,Chandler Simpson,3,0.644537568118887,Game_Hit_Probability,0.7298940882430178,0.8625201635129633,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-04,666018,Jonathan Aranda,4,0.6470522457898145,Game_Hit_Probability,0.7136648781444678,0.8496322499143087,,1,6.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-04,664034,Ty France,5,0.6288675253109945,Game_Hit_Probability,0.7325915699718166,0.8134239803975543,,0,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-08-05,665161,Jeremy Peña,1,0.7033076305004485,Game_Hit_Probability,0.7779395998486858,0.7833462208750881,,0,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-05,678882,Ceddanne Rafaela,2,0.709598980822866,Game_Hit_Probability,0.7497159685840105,0.7447777645689748,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-05,802415,Chandler Simpson,3,0.6476954631799696,Game_Hit_Probability,0.726215844091528,0.826289758297003,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-05,671277,Luis García,4,0.6265626783422868,Game_Hit_Probability,0.7486625059548044,0.8103679695318318,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-05,666018,Jonathan Aranda,5,0.6481707059147164,Game_Hit_Probability,0.7121954593280385,0.8198555262421596,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
