date,key_mlbam,name,rank,predicted_probability,metric,probability,Matchup_Hit_Probability,Model_Hit_Probability,actual_hit,at_bats,model_version,strategy
2026-04-08,802415,Chandler Simpson,5,0.6601792069140824,Game_Hit_Probability,0.6603383397249156,0.7003997153286456,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-08,695734,Daylen Lile,1,0.632143492628368,Game_Hit_Probability,0.5939134943612603,0.8088735056609517,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-08,671277,Luis García,2,0.5853577783426538,Game_Hit_Probability,0.608165300111376,0.8349655869256363,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-08,687859,Troy Johnston,3,0.5965429588205389,Game_Hit_Probability,0.6325601484219998,0.7824257312527575,,1,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-08,700250,Ben Rice,4,0.63998912085054,Game_Hit_Probability,0.612340641620042,0.7473205418210199,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-08,691781,Brady House,5,0.5926863841622058,Game_Hit_Probability,0.595528104619115,0.8055119602458541,,0,3.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-08,671277,Luis García,1,0.5853577783426538,Game_Hit_Probability,0.608165300111376,0.8349655869256363,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-08,682928,CJ Abrams,2,0.6503754597924578,Game_Hit_Probability,0.5935745855527317,0.8325634376738595,,0,3.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-08,686894,Joey Wiemer,3,0.5856701476581334,Game_Hit_Probability,0.6192641935935975,0.8136097356441758,,,0.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-08,695734,Daylen Lile,4,0.632143492628368,Game_Hit_Probability,0.5939134943612603,0.8088735056609517,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-08,519317,Giancarlo Stanton,5,0.6362587005442746,Game_Hit_Probability,0.6678783541510839,0.8078649495725067,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-08,519317,Giancarlo Stanton,1,0.6362587005442746,Game_Hit_Probability,0.6678783541510839,0.8078649495725067,,0,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-08,682928,CJ Abrams,2,0.6503754597924578,Game_Hit_Probability,0.5935745855527317,0.8325634376738595,,0,3.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-08,681198,TJ Rumfield,3,0.6041077783426538,Game_Hit_Probability,0.6607986932182106,0.8008838618510836,,0,3.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-08,681624,Andy Pages,4,0.6381188507431441,Game_Hit_Probability,0.7050526455982581,0.7055383118626017,,0,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-08,695734,Daylen Lile,5,0.632143492628368,Game_Hit_Probability,0.5939134943612603,0.8088735056609517,,0,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-08,519317,Giancarlo Stanton,1,0.6362587005442746,Game_Hit_Probability,0.6678783541510839,0.8078649495725067,,0,4.0,backtest-c1-pa15,c1_pa15
2026-04-08,682928,CJ Abrams,2,0.6503754597924578,Game_Hit_Probability,0.5935745855527317,0.8325634376738595,,0,3.0,backtest-c1-pa15,c1_pa15
2026-04-08,681198,TJ Rumfield,3,0.6041077783426538,Game_Hit_Probability,0.6607986932182106,0.8008838618510836,,0,3.0,backtest-c1-pa15,c1_pa15
2026-04-08,681624,Andy Pages,4,0.6381188507431441,Game_Hit_Probability,0.7050526455982581,0.7055383118626017,,0,4.0,backtest-c1-pa15,c1_pa15
2026-04-08,802415,Chandler Simpson,5,0.6601792069140824,Game_Hit_Probability,0.6603383397249156,0.7003997153286456,,1,4.0,backtest-c1-pa15,c1_pa15
2026-04-08,695734,Daylen Lile,1,0.632143492628368,Game_Hit_Probability,0.5939134943612603,0.8088735056609517,,0,4.0,backtest-c1-pa50,c1_pa50
2026-04-08,572233,Christian Walker,2,0.6480783605160829,Game_Hit_Probability,0.6267973250187722,0.725501932493211,,1,4.0,backtest-c1-pa50,c1_pa50
2026-04-08,650490,Yandy Díaz,3,0.632143492628368,Game_Hit_Probability,0.6392374306861299,0.6736512990457764,,0,4.0,backtest-c1-pa50,c1_pa50
2026-04-08,656305,Matt Chapman,4,0.6023061597438821,Game_Hit_Probability,0.6139687671955361,0.6825600478993831,,1,4.0,backtest-c1-pa50,c1_pa50
2026-04-08,514888,José Altuve,5,0.5930204454581679,Game_Hit_Probability,0.5991371508553877,0.6709019576818267,,1,4.0,backtest-c1-pa50,c1_pa50
2026-04-09,664728,Kyle Isbel,1,0.6401476982202889,Game_Hit_Probability,0.6590466675707292,0.7404926018846687,,0,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-09,690993,Colt Keith,2,0.6347605556382152,Game_Hit_Probability,0.6518957498957286,0.7058643363529378,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-09,605170,Víctor Caratini,3,0.6104462721953335,Game_Hit_Probability,0.5772172357575787,0.8106001511476415,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-09,519317,Giancarlo Stanton,4,0.6138492834736186,Game_Hit_Probability,0.6432674909923028,0.6934475587954109,,0,3.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-09,670242,Matt Wallner,5,0.6299820957267765,Game_Hit_Probability,0.568390487557227,0.7602117865780728,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-09,690993,Colt Keith,1,0.6347605556382152,Game_Hit_Probability,0.6518957498957286,0.7058643363529378,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-09,700250,Ben Rice,2,0.6178858257581662,Game_Hit_Probability,0.5946441013610395,0.7201997889935455,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-09,665742,Juan Soto,3,0.6560991627909953,Game_Hit_Probability,0.6287540735967947,0.6295274967903095,,,0.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-09,669364,Xavier Edwards,4,0.6389396246843055,Game_Hit_Probability,0.6664178189003969,0.5969710428728161,,1,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-09,592450,Aaron Judge,5,0.5775635859412456,Game_Hit_Probability,0.5508233354354474,0.7632807446764084,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-09,605170,Víctor Caratini,1,0.6104462721953335,Game_Hit_Probability,0.5772172357575787,0.8106001511476415,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-09,592450,Aaron Judge,2,0.5775635859412456,Game_Hit_Probability,0.5508233354354474,0.7632807446764084,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-09,670242,Matt Wallner,3,0.6299820957267765,Game_Hit_Probability,0.568390487557227,0.7602117865780728,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-09,605137,Josh Bell,4,0.547395223139904,Game_Hit_Probability,0.5710041040044498,0.755503398867409,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-09,664728,Kyle Isbel,5,0.6401476982202889,Game_Hit_Probability,0.6590466675707292,0.7404926018846687,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-09,664728,Kyle Isbel,1,0.6401476982202889,Game_Hit_Probability,0.6590466675707292,0.7404926018846687,,0,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-09,605170,Víctor Caratini,2,0.6104462721953335,Game_Hit_Probability,0.5772172357575787,0.8106001511476415,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-09,690993,Colt Keith,3,0.6347605556382152,Game_Hit_Probability,0.6518957498957286,0.7058643363529378,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-09,670242,Matt Wallner,4,0.6299820957267765,Game_Hit_Probability,0.568390487557227,0.7602117865780728,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-09,519317,Giancarlo Stanton,5,0.6138492834736186,Game_Hit_Probability,0.6432674909923028,0.6934475587954109,,0,3.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-09,664728,Kyle Isbel,1,0.6401476982202889,Game_Hit_Probability,0.6590466675707292,0.7404926018846687,,0,4.0,backtest-c1-pa15,c1_pa15
2026-04-09,690993,Colt Keith,2,0.6347605556382152,Game_Hit_Probability,0.6518957498957286,0.7058643363529378,,1,4.0,backtest-c1-pa15,c1_pa15
2026-04-09,605170,Víctor Caratini,3,0.6104462721953335,Game_Hit_Probability,0.5772172357575787,0.8106001511476415,,1,4.0,backtest-c1-pa15,c1_pa15
2026-04-09,519317,Giancarlo Stanton,4,0.6138492834736186,Game_Hit_Probability,0.6432674909923028,0.6934475587954109,,0,3.0,backtest-c1-pa15,c1_pa15
2026-04-09,670242,Matt Wallner,5,0.6299820957267765,Game_Hit_Probability,0.568390487557227,0.7602117865780728,,1,4.0,backtest-c1-pa15,c1_pa15
2026-04-09,670242,Matt Wallner,1,0.6299820957267765,Game_Hit_Probability,0.568390487557227,0.7602117865780728,,1,4.0,backtest-c1-pa50,c1_pa50
2026-04-09,807712,Luke Keaschall,2,0.6206963814410623,Game_Hit_Probability,0.5471420541301351,0.6955958491119303,,0,2.0,backtest-c1-pa50,c1_pa50
2026-04-09,672580,Maikel García,3,0.6206963814410623,Game_Hit_Probability,0.5899611855046722,0.6317334330628521,,1,5.0,backtest-c1-pa50,c1_pa50
2026-04-09,805808,Kevin McGonigle,4,0.6171143741700689,Game_Hit_Probability,0.5691607576001703,0.6104645946160046,,0,1.0,backtest-c1-pa50,c1_pa50
2026-04-09,686469,Vinnie Pasquantino,5,0.5749241806688616,Game_Hit_Probability,0.5404194993307416,0.5907997547891746,,0,4.0,backtest-c1-pa50,c1_pa50
2026-04-10,669364,Xavier Edwards,1,0.6438933611381472,Game_Hit_Probability,0.6597292563117272,0.7946573370705301,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-10,621493,Taylor Ward,2,0.6252929052639433,Game_Hit_Probability,0.6544666961409253,0.7087464115460729,,1,5.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-10,691777,Max Muncy,3,0.6435361485071865,Game_Hit_Probability,0.6317509878592589,0.6994048292457078,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-10,677800,Wilyer Abreu,4,0.6339773249777747,Game_Hit_Probability,0.6481744747788356,0.6772580298175517,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-10,519317,Giancarlo Stanton,5,0.5948937536450719,Game_Hit_Probability,0.6327666795919233,0.7194675865586522,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-10,669364,Xavier Edwards,1,0.6438933611381472,Game_Hit_Probability,0.6597292563117272,0.7946573370705301,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-10,621493,Taylor Ward,2,0.6252929052639433,Game_Hit_Probability,0.6544666961409253,0.7087464115460729,,1,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-10,656811,Ryan O'Hearn,3,0.6234922384935568,Game_Hit_Probability,0.6048606577554527,0.7128261024071991,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-10,665742,Juan Soto,4,0.6506613059144037,Game_Hit_Probability,0.6234674911859193,0.6599576897081636,,,0.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-10,672640,Otto Lopez,5,0.6435361485071865,Game_Hit_Probability,0.6084585449505561,0.6765992902893382,,0,3.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-10,669364,Xavier Edwards,1,0.6438933611381472,Game_Hit_Probability,0.6597292563117272,0.7946573370705301,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-10,695336,Thomas Saggese,2,0.5765450111449321,Game_Hit_Probability,0.5830482789381811,0.7862138457259394,,1,2.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-10,676475,Alec Burleson,3,0.5601299481892215,Game_Hit_Probability,0.5674360753686671,0.7635374566164816,,0,5.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-10,691594,Javier Sanoja,4,0.558170998524281,Game_Hit_Probability,0.6296784052105282,0.7608402502719335,,0,3.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-10,669357,Nolan Gorman,5,0.5505711246598097,Game_Hit_Probability,0.5631058665337445,0.7574704891504072,,,0.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-10,669364,Xavier Edwards,1,0.6438933611381472,Game_Hit_Probability,0.6597292563117272,0.7946573370705301,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-10,621493,Taylor Ward,2,0.6252929052639433,Game_Hit_Probability,0.6544666961409253,0.7087464115460729,,1,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-10,691777,Max Muncy,3,0.6435361485071865,Game_Hit_Probability,0.6317509878592589,0.6994048292457078,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-10,677800,Wilyer Abreu,4,0.6339773249777747,Game_Hit_Probability,0.6481744747788356,0.6772580298175517,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-10,691594,Javier Sanoja,5,0.558170998524281,Game_Hit_Probability,0.6296784052105282,0.7608402502719335,,0,3.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-10,669364,Xavier Edwards,1,0.6438933611381472,Game_Hit_Probability,0.6597292563117272,0.7946573370705301,,1,4.0,backtest-c1-pa15,c1_pa15
2026-04-10,621493,Taylor Ward,2,0.6252929052639433,Game_Hit_Probability,0.6544666961409253,0.7087464115460729,,1,5.0,backtest-c1-pa15,c1_pa15
2026-04-10,691777,Max Muncy,3,0.6435361485071865,Game_Hit_Probability,0.6317509878592589,0.6994048292457078,,1,4.0,backtest-c1-pa15,c1_pa15
2026-04-10,677800,Wilyer Abreu,4,0.6339773249777747,Game_Hit_Probability,0.6481744747788356,0.6772580298175517,,1,4.0,backtest-c1-pa15,c1_pa15
2026-04-10,545121,Ildemaro Vargas,5,0.6510842341154759,Game_Hit_Probability,0.6374990662456352,0.6626580662743893,,1,4.0,backtest-c1-pa15,c1_pa15
2026-04-10,669364,Xavier Edwards,1,0.6438933611381472,Game_Hit_Probability,0.6597292563117272,0.7946573370705301,,1,4.0,backtest-c1-pa50,c1_pa50
2026-04-10,621493,Taylor Ward,2,0.6252929052639433,Game_Hit_Probability,0.6544666961409253,0.7087464115460729,,1,5.0,backtest-c1-pa50,c1_pa50
2026-04-10,672640,Otto Lopez,3,0.6435361485071865,Game_Hit_Probability,0.6084585449505561,0.6765992902893382,,0,3.0,backtest-c1-pa50,c1_pa50
2026-04-10,802139,JJ Wetherholt,4,0.6061752582051197,Game_Hit_Probability,0.5473215197462199,0.7336093682383202,,0,5.0,backtest-c1-pa50,c1_pa50
2026-04-10,676475,Alec Burleson,5,0.5601299481892215,Game_Hit_Probability,0.5674360753686671,0.7635374566164816,,0,5.0,backtest-c1-pa50,c1_pa50
2026-04-11,681624,Andy Pages,1,0.6344479766944814,Game_Hit_Probability,0.7089772635588292,0.7755886500104718,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-11,621493,Taylor Ward,2,0.6344479766944814,Game_Hit_Probability,0.6542037578049634,0.8177786319141135,,0,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-11,677800,Wilyer Abreu,3,0.6426523110598066,Game_Hit_Probability,0.6565760706071908,0.7702557611876479,,0,5.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-11,607208,Trea Turner,4,0.6344479766944814,Game_Hit_Probability,0.6019689774702895,0.8312479622079677,,0,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-11,545121,Ildemaro Vargas,5,0.6608590826967617,Game_Hit_Probability,0.634744886377788,0.7183732971482083,,,0.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-11,621493,Taylor Ward,1,0.6344479766944814,Game_Hit_Probability,0.6542037578049634,0.8177786319141135,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-11,607208,Trea Turner,2,0.6344479766944814,Game_Hit_Probability,0.6019689774702895,0.8312479622079677,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-11,669364,Xavier Edwards,3,0.6521814344401311,Game_Hit_Probability,0.6573493510392276,0.6627881105967943,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-11,690993,Colt Keith,4,0.6522111345892183,Game_Hit_Probability,0.6633784140126845,0.6180562295251633,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-11,668939,Adley Rutschman,5,0.5615844880412376,Game_Hit_Probability,0.5966854486773596,0.7882332947344479,,,0.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-11,607208,Trea Turner,1,0.6344479766944814,Game_Hit_Probability,0.6019689774702895,0.8312479622079677,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-11,621493,Taylor Ward,2,0.6344479766944814,Game_Hit_Probability,0.6542037578049634,0.8177786319141135,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-11,702222,Justin Crawford,3,0.5903279033782032,Game_Hit_Probability,0.6199675054192824,0.816955191325579,,1,3.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-11,668939,Adley Rutschman,4,0.5615844880412376,Game_Hit_Probability,0.5966854486773596,0.7882332947344479,,,0.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-11,669016,Brandon Marsh,5,0.6424331808089769,Game_Hit_Probability,0.5940623734476609,0.7879324322725845,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-11,681624,Andy Pages,1,0.6344479766944814,Game_Hit_Probability,0.7089772635588292,0.7755886500104718,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-11,621493,Taylor Ward,2,0.6344479766944814,Game_Hit_Probability,0.6542037578049634,0.8177786319141135,,0,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-11,677800,Wilyer Abreu,3,0.6426523110598066,Game_Hit_Probability,0.6565760706071908,0.7702557611876479,,0,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-11,607208,Trea Turner,4,0.6344479766944814,Game_Hit_Probability,0.6019689774702895,0.8312479622079677,,0,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-11,702222,Justin Crawford,5,0.5903279033782032,Game_Hit_Probability,0.6199675054192824,0.816955191325579,,1,3.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-11,681624,Andy Pages,1,0.6344479766944814,Game_Hit_Probability,0.7089772635588292,0.7755886500104718,,1,4.0,backtest-c1-pa15,c1_pa15
2026-04-11,621493,Taylor Ward,2,0.6344479766944814,Game_Hit_Probability,0.6542037578049634,0.8177786319141135,,0,4.0,backtest-c1-pa15,c1_pa15
2026-04-11,677800,Wilyer Abreu,3,0.6426523110598066,Game_Hit_Probability,0.6565760706071908,0.7702557611876479,,0,5.0,backtest-c1-pa15,c1_pa15
2026-04-11,607208,Trea Turner,4,0.6344479766944814,Game_Hit_Probability,0.6019689774702895,0.8312479622079677,,0,4.0,backtest-c1-pa15,c1_pa15
2026-04-11,545121,Ildemaro Vargas,5,0.6608590826967617,Game_Hit_Probability,0.634744886377788,0.7183732971482083,,,0.0,backtest-c1-pa15,c1_pa15
2026-04-11,681624,Andy Pages,1,0.6344479766944814,Game_Hit_Probability,0.7089772635588292,0.7755886500104718,,1,4.0,backtest-c1-pa50,c1_pa50
2026-04-11,621493,Taylor Ward,2,0.6344479766944814,Game_Hit_Probability,0.6542037578049634,0.8177786319141135,,0,4.0,backtest-c1-pa50,c1_pa50
2026-04-11,677800,Wilyer Abreu,3,0.6426523110598066,Game_Hit_Probability,0.6565760706071908,0.7702557611876479,,0,5.0,backtest-c1-pa50,c1_pa50
2026-04-11,607208,Trea Turner,4,0.6344479766944814,Game_Hit_Probability,0.6019689774702895,0.8312479622079677,,0,4.0,backtest-c1-pa50,c1_pa50
2026-04-11,669364,Xavier Edwards,5,0.6521814344401311,Game_Hit_Probability,0.6573493510392276,0.6627881105967943,,0,4.0,backtest-c1-pa50,c1_pa50
2026-04-12,681624,Andy Pages,1,0.6398141310144019,Game_Hit_Probability,0.7035735911309113,0.7985479620880552,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-12,677800,Wilyer Abreu,2,0.6302553074849901,Game_Hit_Probability,0.6446688904328612,0.8295370674181515,,0,5.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-12,691777,Max Muncy,3,0.6571218233220942,Game_Hit_Probability,0.6461666864351379,0.7447692997925333,,0,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-12,802415,Chandler Simpson,4,0.6744295156297866,Game_Hit_Probability,0.6489372969521184,0.7110316603795075,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-12,545121,Ildemaro Vargas,5,0.6596668456130718,Game_Hit_Probability,0.6342266670966895,0.7387159168408758,,1,5.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-12,661388,William Contreras,1,0.6477657854671974,Game_Hit_Probability,0.590497285584408,0.7892830781687273,,1,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-12,656305,Matt Chapman,2,0.6230717582793318,Game_Hit_Probability,0.62295063689762,0.7710456399411811,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-12,665489,Vladimir Guerrero,3,0.603388791647886,Game_Hit_Probability,0.6153025719464444,0.7800652674783057,,1,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-12,650333,Luis Arráez,4,0.6230717582793318,Game_Hit_Probability,0.6127512700465281,0.7443793934655629,,,0.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-12,671277,Luis García,5,0.6022620525192418,Game_Hit_Probability,0.6153794895350537,0.7639047883956857,,0,3.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-12,677800,Wilyer Abreu,1,0.6302553074849901,Game_Hit_Probability,0.6446688904328612,0.8295370674181515,,0,5.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-12,592885,Christian Yelich,2,0.5592145835030897,Game_Hit_Probability,0.6171116528704794,0.8111567975104017,,0,2.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-12,681624,Andy Pages,3,0.6398141310144019,Game_Hit_Probability,0.7035735911309113,0.7985479620880552,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-12,661388,William Contreras,4,0.6477657854671974,Game_Hit_Probability,0.590497285584408,0.7892830781687273,,1,5.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-12,665742,Juan Soto,5,0.6435357083650337,Game_Hit_Probability,0.6163823150627945,0.7882642016378788,,,0.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-12,681624,Andy Pages,1,0.6398141310144019,Game_Hit_Probability,0.7035735911309113,0.7985479620880552,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-12,677800,Wilyer Abreu,2,0.6302553074849901,Game_Hit_Probability,0.6446688904328612,0.8295370674181515,,0,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
