date,key_mlbam,name,rank,predicted_probability,metric,probability,Matchup_Hit_Probability,Model_Hit_Probability,actual_hit,at_bats,model_version,strategy
2026-06-18,694192,Jackson Chourio,3,0.674251339827031,Game_Hit_Probability,0.6484820957819495,0.6903581830097336,,0,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-18,680869,Zack Gelof,4,0.7014332747227862,Game_Hit_Probability,0.6352622233470224,0.6718549237635937,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-18,694203,Denzer Guzman,5,0.6105977707774781,Game_Hit_Probability,0.6141060761317572,0.7605910951278188,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-18,502671,Paul Goldschmidt,1,0.6643572381105047,Game_Hit_Probability,0.6516877565497862,0.7260218213154817,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-18,694192,Jackson Chourio,2,0.674251339827031,Game_Hit_Probability,0.6484820957819495,0.6903581830097336,,0,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-18,669016,Brandon Marsh,3,0.635840206131551,Game_Hit_Probability,0.6448679721271051,0.6865464424559147,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-18,805367,Chase Meidroth,4,0.6657753674778,Game_Hit_Probability,0.610442818301939,0.6845396508716177,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-18,701762,Nick Kurtz,5,0.6792760917097035,Game_Hit_Probability,0.625860254247826,0.6464906360778343,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-19,650333,Luis Arráez,1,0.6917993116204157,Game_Hit_Probability,0.6710841038536886,,,0,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-19,664770,Nathan Lukes,2,0.6592261254153127,Game_Hit_Probability,0.6752449391860531,,,1,3.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-19,672640,Otto Lopez,3,0.6701194039986027,Game_Hit_Probability,0.663354777560101,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-19,670541,Yordan Álvarez,4,0.6632426888408609,Game_Hit_Probability,0.6650864264952262,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-19,691718,Pete Crow-Armstrong,5,0.6713010646230739,Game_Hit_Probability,0.6459385710584564,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-19,680869,Zack Gelof,1,0.7030111072162089,Game_Hit_Probability,0.6363954930728262,0.7362087487324505,,1,6.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-19,670541,Yordan Álvarez,2,0.6632426888408609,Game_Hit_Probability,0.6650864264952262,0.7033017258631169,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-19,676475,Alec Burleson,3,0.6869408108615463,Game_Hit_Probability,0.6261604878870897,0.7204740179687721,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-19,622268,Donovan Walton,4,0.6270426791948593,Game_Hit_Probability,0.665262857222313,0.7427044450177988,,,0.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-19,664983,Jake McCarthy,5,0.6273765996922749,Game_Hit_Probability,0.6205223469591425,0.7904912631301858,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-19,670541,Yordan Álvarez,1,0.6632426888408609,Game_Hit_Probability,0.6650864264952262,0.7033017258631169,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-19,676475,Alec Burleson,2,0.6869408108615463,Game_Hit_Probability,0.6261604878870897,0.7204740179687721,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-19,664983,Jake McCarthy,3,0.6273765996922749,Game_Hit_Probability,0.6205223469591425,0.7904912631301858,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-19,701762,Nick Kurtz,4,0.6822533361222822,Game_Hit_Probability,0.6293450131069795,0.7157029098741158,,0,6.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-19,650489,Willi Castro,5,0.6021801049700151,Game_Hit_Probability,0.6259870822587059,0.8117689735059155,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-20,670541,Yordan Álvarez,1,0.6791554338671546,Game_Hit_Probability,0.67024914807444,,,0,3.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-20,691718,Pete Crow-Armstrong,2,0.6778202226224045,Game_Hit_Probability,0.6613528066042489,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-20,664770,Nathan Lukes,3,0.6636278703031522,Game_Hit_Probability,0.6743125790676466,,,0,3.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-20,650333,Luis Arráez,4,0.6739500502768405,Game_Hit_Probability,0.6619607780203902,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-20,672640,Otto Lopez,5,0.67450474747553,Game_Hit_Probability,0.6602961786375539,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-20,691718,Pete Crow-Armstrong,1,0.6778202226224045,Game_Hit_Probability,0.6613528066042489,0.727720358032036,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-20,670541,Yordan Álvarez,2,0.6791554338671546,Game_Hit_Probability,0.67024914807444,0.6952125978432562,,0,3.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-20,622268,Donovan Walton,3,0.634308377556706,Game_Hit_Probability,0.6714997395344287,0.7263991758469789,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-20,687859,Troy Johnston,4,0.6256263958934855,Game_Hit_Probability,0.6419762226398529,0.7612774716243096,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-20,663968,Jake Mangum,5,0.6155441116489996,Game_Hit_Probability,0.6537083428645194,0.7499553856163333,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-20,691718,Pete Crow-Armstrong,1,0.6778202226224045,Game_Hit_Probability,0.6613528066042489,0.727720358032036,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-20,670541,Yordan Álvarez,2,0.6791554338671546,Game_Hit_Probability,0.67024914807444,0.6952125978432562,,0,3.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-20,668804,Bryan Reynolds,3,0.66209350352396,Game_Hit_Probability,0.6362875302505353,0.6937195508116348,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-20,664983,Jake McCarthy,4,0.6413815274353253,Game_Hit_Probability,0.6256582524466627,0.7182804292349811,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-20,681198,TJ Rumfield,5,0.627266094794821,Game_Hit_Probability,0.6232877418603198,0.7294346946047939,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-21,650333,Luis Arráez,1,0.676575865796346,Game_Hit_Probability,0.6600347114979563,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-21,670541,Yordan Álvarez,2,0.6658281579141483,Game_Hit_Probability,0.6626137093824458,,,1,3.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-21,672640,Otto Lopez,3,0.6747009363567208,Game_Hit_Probability,0.6504519257149033,,,1,3.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-21,677951,Bobby Witt,4,0.6841917201671399,Game_Hit_Probability,0.6279667160715847,,,,0.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-21,676475,Alec Burleson,5,0.6877272132543556,Game_Hit_Probability,0.6208590060478587,,,1,6.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-21,663968,Jake Mangum,1,0.6270646606937678,Game_Hit_Probability,0.6541577090471271,0.8228128942740158,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-21,670541,Yordan Álvarez,2,0.6658281579141483,Game_Hit_Probability,0.6626137093824458,0.7416525136239641,,1,3.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-21,668804,Bryan Reynolds,3,0.6647653793121531,Game_Hit_Probability,0.6332493482224382,0.7693966147978247,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-21,680869,Zack Gelof,4,0.7054693173565723,Game_Hit_Probability,0.6269619128060142,0.6942899916407186,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-21,664983,Jake McCarthy,5,0.644684437300163,Game_Hit_Probability,0.6354201245108533,0.7442663416921791,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-21,670541,Yordan Álvarez,1,0.6658281579141483,Game_Hit_Probability,0.6626137093824458,0.7416525136239641,,1,3.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-21,668804,Bryan Reynolds,2,0.6647653793121531,Game_Hit_Probability,0.6332493482224382,0.7693966147978247,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-21,664983,Jake McCarthy,3,0.644684437300163,Game_Hit_Probability,0.6354201245108533,0.7442663416921791,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-21,650490,Yandy Díaz,4,0.6494740144664395,Game_Hit_Probability,0.6511897914161797,0.7054458108753787,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-21,665742,Juan Soto,5,0.645754888769286,Game_Hit_Probability,0.6342820873364541,0.7271489292036576,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-22,672640,Otto Lopez,1,0.680468530384725,Game_Hit_Probability,0.6513470891633458,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-22,670541,Yordan Álvarez,2,0.6681448892980505,Game_Hit_Probability,0.6611889253288644,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-22,676475,Alec Burleson,3,0.6906825574911539,Game_Hit_Probability,0.6300704759688274,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-22,678882,Ceddanne Rafaela,4,0.6729830065572233,Game_Hit_Probability,0.6373310621602459,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-22,677951,Bobby Witt,5,0.680786302928581,Game_Hit_Probability,0.6286930407772735,,,,0.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-22,678882,Ceddanne Rafaela,1,0.6729830065572233,Game_Hit_Probability,0.6373310621602459,0.7318521458037549,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-22,677800,Wilyer Abreu,2,0.6258721639491891,Game_Hit_Probability,0.5958407308179388,0.7751994152985862,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-22,605137,Josh Bell,3,0.6528566287710289,Game_Hit_Probability,0.6309246530712372,0.6914010566410003,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-22,621439,Byron Buxton,4,0.6576833806504533,Game_Hit_Probability,0.6364663617436233,0.6781508703917565,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-22,656941,Kyle Schwarber,5,0.638705156910994,Game_Hit_Probability,0.6091569737053055,0.7190481784550404,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-22,678882,Ceddanne Rafaela,1,0.6729830065572233,Game_Hit_Probability,0.6373310621602459,0.7318521458037549,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-22,677800,Wilyer Abreu,2,0.6258721639491891,Game_Hit_Probability,0.5958407308179388,0.7751994152985862,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-22,605137,Josh Bell,3,0.6528566287710289,Game_Hit_Probability,0.6309246530712372,0.6914010566410003,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-22,621439,Byron Buxton,4,0.6576833806504533,Game_Hit_Probability,0.6364663617436233,0.6781508703917565,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-22,656941,Kyle Schwarber,5,0.638705156910994,Game_Hit_Probability,0.6091569737053055,0.7190481784550404,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-23,691718,Pete Crow-Armstrong,1,0.6857701479038081,Game_Hit_Probability,0.6740491190772143,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-23,672640,Otto Lopez,2,0.6860185485535064,Game_Hit_Probability,0.6560987807154719,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-23,670541,Yordan Álvarez,3,0.6717291997112118,Game_Hit_Probability,0.6602990083592879,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-23,650333,Luis Arráez,4,0.6762433733622992,Game_Hit_Probability,0.6538586596599487,,,1,2.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-23,676475,Alec Burleson,5,0.6949555483865839,Game_Hit_Probability,0.6308385259881547,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-23,622268,Donovan Walton,1,0.6612699884715808,Game_Hit_Probability,0.6942336065544348,0.7867611721541325,,,0.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-23,664983,Jake McCarthy,2,0.6601284346001218,Game_Hit_Probability,0.6404433756460968,0.8284753085560816,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-23,680869,Zack Gelof,3,0.7106889615412387,Game_Hit_Probability,0.6334611116179151,0.7460793603498549,,0,1.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-23,663968,Jake Mangum,4,0.6301636109040746,Game_Hit_Probability,0.6696133034408956,0.7880989671866729,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-23,691718,Pete Crow-Armstrong,5,0.6857701479038081,Game_Hit_Probability,0.6740491190772143,0.7124933202432218,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-23,664983,Jake McCarthy,1,0.6601284346001218,Game_Hit_Probability,0.6404433756460968,0.8284753085560816,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-23,691718,Pete Crow-Armstrong,2,0.6857701479038081,Game_Hit_Probability,0.6740491190772143,0.7124933202432218,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-23,668804,Bryan Reynolds,3,0.6703189210376745,Game_Hit_Probability,0.6451765918632728,0.7325462083119574,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-23,676475,Alec Burleson,4,0.6949555483865839,Game_Hit_Probability,0.6308385259881547,0.701606389475829,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-23,678882,Ceddanne Rafaela,5,0.6653813792555278,Game_Hit_Probability,0.6318207639329898,0.7314980266358517,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-24,691718,Pete Crow-Armstrong,1,0.6872498143347986,Game_Hit_Probability,0.6718278115857327,,,1,11.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-24,672640,Otto Lopez,2,0.6872099270598312,Game_Hit_Probability,0.6635646712159742,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-24,670541,Yordan Álvarez,3,0.6784387328200334,Game_Hit_Probability,0.6619395319407867,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-24,669477,Casey Schmitt,4,0.6627983461815881,Game_Hit_Probability,0.675867276043701,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-24,650333,Luis Arráez,5,0.6768831053531468,Game_Hit_Probability,0.6557918084667212,,,,0.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-24,669016,Brandon Marsh,1,0.6473617611962184,Game_Hit_Probability,0.660397191686112,0.7986233024111868,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-24,664983,Jake McCarthy,2,0.6711208749004953,Game_Hit_Probability,0.6413285968247127,0.7833240548419778,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-24,670541,Yordan Álvarez,3,0.6784387328200334,Game_Hit_Probability,0.6619395319407867,0.73617084465291,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-24,663968,Jake Mangum,4,0.6442313824000231,Game_Hit_Probability,0.6726415581373494,0.7506677984551089,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-24,622268,Donovan Walton,5,0.6656484251056147,Game_Hit_Probability,0.6973670362746398,0.6809442607290682,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-24,669016,Brandon Marsh,1,0.6473617611962184,Game_Hit_Probability,0.660397191686112,0.7986233024111868,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-24,664983,Jake McCarthy,2,0.6711208749004953,Game_Hit_Probability,0.6413285968247127,0.7833240548419778,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-24,670541,Yordan Álvarez,3,0.6784387328200334,Game_Hit_Probability,0.6619395319407867,0.73617084465291,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-24,668804,Bryan Reynolds,4,0.6719287720522887,Game_Hit_Probability,0.6445162667784956,0.6935995700876283,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-24,691718,Pete Crow-Armstrong,5,0.6872498143347986,Game_Hit_Probability,0.6718278115857327,0.6352642776835955,,1,11.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-25,691718,Pete Crow-Armstrong,1,0.6988628480640431,Game_Hit_Probability,0.6650148446707917,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-25,650333,Luis Arráez,2,0.6759381856968713,Game_Hit_Probability,0.6585295346542159,,,,0.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-25,668804,Bryan Reynolds,3,0.6747315032184125,Game_Hit_Probability,0.6520146372569989,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-25,650490,Yandy Díaz,4,0.6579593231251736,Game_Hit_Probability,0.6661549595132865,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-25,664770,Nathan Lukes,5,0.64874636895853,Game_Hit_Probability,0.6686265760666302,,,0,3.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-25,650490,Yandy Díaz,1,0.6579593231251736,Game_Hit_Probability,0.6661549595132865,0.7587932330004363,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-25,808982,Jung Hoo Lee,2,0.6555347537412989,Game_Hit_Probability,0.701841880469374,0.7140412982610839,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-25,663968,Jake Mangum,3,0.6462346594223253,Game_Hit_Probability,0.6681714895128132,0.7335976077733581,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-25,650333,Luis Arráez,4,0.6759381856968713,Game_Hit_Probability,0.6585295346542159,0.6875042328066134,,,0.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-25,668804,Bryan Reynolds,5,0.6747315032184125,Game_Hit_Probability,0.6520146372569989,0.6947532861834853,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-25,650490,Yandy Díaz,1,0.6579593231251736,Game_Hit_Probability,0.6661549595132865,0.7587932330004363,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-25,650333,Luis Arráez,2,0.6759381856968713,Game_Hit_Probability,0.6585295346542159,0.6875042328066134,,,0.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-25,668804,Bryan Reynolds,3,0.6747315032184125,Game_Hit_Probability,0.6520146372569989,0.6947532861834853,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-25,666018,Jonathan Aranda,4,0.6584342449840862,Game_Hit_Probability,0.6330433529830293,0.7306064168479075,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-25,664770,Nathan Lukes,5,0.64874636895853,Game_Hit_Probability,0.6686265760666302,0.7006747141818391,,0,3.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-26,691718,Pete Crow-Armstrong,1,0.7053892021885836,Game_Hit_Probability,0.6669949472593631,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-26,672640,Otto Lopez,2,0.6893535507654038,Game_Hit_Probability,0.671478691379248,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-26,650333,Luis Arráez,3,0.6822894109971966,Game_Hit_Probability,0.6646594348448137,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-26,650490,Yandy Díaz,4,0.6677221217421188,Game_Hit_Probability,0.6709694727856763,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-26,669016,Brandon Marsh,5,0.6575593650809941,Game_Hit_Probability,0.6770592575889964,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-06-26,691718,Pete Crow-Armstrong,1,0.7053892021885836,Game_Hit_Probability,0.6669949472593631,0.6795504187744545,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-26,650490,Yandy Díaz,2,0.6677221217421188,Game_Hit_Probability,0.6709694727856763,0.7080260941202605,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-26,808982,Jung Hoo Lee,3,0.6578719865115126,Game_Hit_Probability,0.6945929180141718,0.6874872438099633,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-26,664983,Jake McCarthy,4,0.6816841361048682,Game_Hit_Probability,0.649058426585969,0.704482123224695,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-26,650333,Luis Arráez,5,0.6822894109971966,Game_Hit_Probability,0.6646594348448137,0.6788141464741737,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-26,691718,Pete Crow-Armstrong,1,0.7053892021885836,Game_Hit_Probability,0.6669949472593631,0.6795504187744545,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-26,650490,Yandy Díaz,2,0.6677221217421188,Game_Hit_Probability,0.6709694727856763,0.7080260941202605,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-06-26,664983,Jake McCarthy,3,0.6816841361048682,Game_Hit_Probability,0.649058426585969,0.704482123224695,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
