key_mlbam,name_first,name_last,team,PA_L,PA_R,WAVE,WAVE_L,WAVE_R,probability_L,probability_R,probability,WAVE_CI_Low,WAVE_CI_High,probability_CI_Low,probability_CI_High,Game_Hit_Probability,Game_Hit_Probability_CI_Low,Game_Hit_Probability_CI_High,Consistency,Approach,Expected_Bases,Expected_BB,Expected_HBP,Expected_RBI,Exit_Velo,Barrel_Rate,xBA,xwOBA,Fastball_WAVE,Breaking_WAVE,Offspeed_WAVE,WAVE_Home,WAVE_Away,Whiff_Rate,Chase_Rate,Decision_Score,Decision_Score_N,Last_Game_Date,avg_batting_order,start_rate,Recent_Avg_Batting_Order,Expected_PA
676572,Eric,Wagaman,NYM,43.0,9,0.14400534062659467,0.14564983440212367,0.1361483148101784,0.43778973128695675,0.4145754329105429,0.4338206155315584,0.09382474391310203,0.297308641244808,0.30262505307297294,0.724952266121339,0.34207665721095515,0.21159367559548778,0.5729003755732573,-0.09174395832060322,0.14839990599023445,0.3756610576923077,0.047115384615384615,0.011778846153846154,0.25787259615384617,42.272000000000006,0.01,0.12445666666666669,0.13912666666666668,0.08382594417077176,0.2005952380952381,0.0,0.04875,0.19166666666666668,0.1911620082815735,0.25292091408087825,32.355130637863084,221,2026-08-25,5.0,0.1,,3.658371212121212
669911,Michael,Toglia,CIN,6.0,22,0.1265623262988864,0.14441084724672776,0.12169454785856602,0.43480122309825797,0.3779366607425527,0.39045671825831707,0.03711836682929999,0.2719585154867216,0.12922975565353367,0.6868762989752214,0.3405033607066546,0.1205838183869109,0.6457978644196039,-0.04995335755166247,0.13295182477744835,0.28125,0.11249999999999999,0.0,0.056249999999999994,41.19749999999999,0.0,0.15290357142857142,0.15515357142857142,0.084375,0.09642857142857142,0.0,0.058695652173913045,0.135,0.2054347826086957,0.162,38.57142857142857,105,2026-08-20,6.0,0.1,,3.658371212121212
682622,Noelvi,Marte,CIN,53.0,147,0.13072745704881736,0.13628629725664276,0.1287232493548395,0.4149174526436258,0.39595555906285695,0.40102330749869497,0.13294625859420173,0.23911475028724888,0.4065975560795114,0.6320223427593766,0.3392240116906994,0.38435143059389654,0.6315616309225985,-0.06179929580799559,0.13603673515118023,0.1868125,0.030624999999999996,0.0,0.042875,38.67930253623188,0.008876811594202897,0.07721576086956522,0.09047164855072463,0.07971698113207548,0.04686601495112133,0.10568181818181818,0.054335861056751464,0.09034090909090908,0.18720523662384128,0.3291415743149343,30.115661204842986,761,2026-08-17,,0.0,,3.658371212121212
806068,Colt,Emerson,SEA,80.0,158,0.13026377392641858,0.13867958263867633,0.12600260495818683,0.42082666449141537,0.3890265005185045,0.39985361711300815,0.1332894101257764,0.2299297800372364,0.4074562701054817,0.6155093162737217,0.3388085737791252,0.3567310642119894,0.5875907791127207,-0.06104504333388294,0.1354738337344827,0.19044117647058822,0.03860294117647058,0.005147058823529412,0.05661764705882352,21.63715579710145,0.008876811594202897,0.06578061594202897,0.06943605072463768,0.06644661308840413,0.04717628075837031,0.09764982373678026,0.07074864498644987,0.061482213438735174,0.23666679993378728,0.35298861251041747,31.845217362772715,964,2026-08-12,,0.0,,3.658371212121212
695508,Cam,Cauley,TEX,36.0,28,0.11481663355254593,0.13240036141474681,0.09220898344400191,0.40522962142630603,0.2980652302388025,0.35992930138060897,0.11064643172948806,0.2997436056410153,0.3488284154404184,0.7284230115312287,0.3376047990155735,0.24514757074395555,0.5927329903193531,-0.02232450236503547,0.12151385945241627,0.19140625,0.0478515625,0.009570312499999997,0.009570312499999997,27.618372093023254,0.0,0.04809011627906976,0.048634883720930236,0.08235294117647059,0.047058823529411764,0.09230769230769231,0.1,0.04285714285714286,0.10619469026548672,0.11327433628318584,41.55327004219409,237,2026-08-13,,0.0,,3.658371212121212
657757,Gavin,Sheets,SD,71.0,339,0.1172953631600002,0.0771847050711389,0.12569612045884726,0.25462138260033107,0.3882423292250571,0.3664620306191929,0.14850617144916184,0.22323391292781042,0.4446356136267029,0.6031366150125084,0.33642654000975025,0.40470616207882215,0.5794008244521452,-0.03003549060944266,0.12328755300616223,0.5458920141620771,0.1502163650668765,0.033141227380015736,0.11856904012588512,57.53068605567227,0.02265625,0.18508237263655464,0.18955465467436974,0.12064404400257757,0.05169314381270903,0.16014492753623188,0.048654066437571586,0.15850271002710029,0.14126485740657024,0.20816651245809856,38.79532261134374,1776,2026-08-29,7.0,0.25,,3.658371212121212
672284,Jarred,Kelenic,TEX,10.0,73,0.13830010959187475,0.15362913754366223,0.13620024274916415,0.45676197214405945,0.41470416473222105,0.4198926215711377,0.12228902945885584,0.2904338716464535,0.3794756106008169,0.7149791525608936,0.3292782880270503,0.2551963484266544,0.5773997512461714,-0.09061433354408743,0.1382615235861343,0.3475401606425703,0.22771084337349395,0.0,0.19819277108433736,39.67683333333333,0.033333333333333326,0.17916238095238096,0.18768619047619048,0.12152777777777778,0.13760869565217393,0.12666666666666665,0.023076923076923078,0.19078733766233769,0.2700556271559077,0.2161165268778428,39.167094503838314,326,2026-08-22,,0.0,,3.658371212121212
671083,Buddy,Kennedy,SF,29.0,20,0.13113870325255172,0.11869001363098855,0.1491893032038183,0.37011627994426277,0.4462638805677527,0.40205933318563947,0.04437954674476263,0.21756361549195896,0.15301287599846614,0.5924348638509173,0.32766711878090116,0.10123039985248514,0.43439953175221724,-0.07439221440473831,0.13174162328390884,0.23017857142857145,0.15220238095238098,0.045238095238095244,0.045238095238095244,65.03921626984128,0.07331349206349205,0.17541428571428572,0.19147817460317457,0.08106060606060606,0.11583333333333334,0.11152777777777778,0.06920594324686397,0.16480769230769232,0.1606818181818182,0.15113307189899708,38.33247874776576,217,2026-08-26,4.0,0.05,,3.658371212121212
805347,Jim,Jarvis,ATL,23.0,97,0.12265267341378283,0.07660685902235823,0.13357075311484226,0.2529124556236414,0.40815963838961755,0.38041562022059483,0.1312502592495093,0.2712115600420246,0.4023401442495165,0.6856994127765257,0.32568529079851527,0.27852501157758713,0.5780765465632945,-0.05473032942207956,0.12389577189584197,0.21420343137254902,0.13236519607843136,0.005104166666666667,0.06124999999999999,36.285852272727276,0.00596590909090909,0.11565909090909093,0.11340539772727275,0.09817557304611986,0.05217391304347826,0.10288461538461538,0.12044513457556937,0.06994884910485934,0.11600679265134192,0.15888333183460374,43.98963031729114,457,2026-08-22,9.0,0.05,,3.658371212121212
699625,Jimmy,Crooks,STL,21.0,127,0.1314488416054279,0.13650818638589865,0.1306122570354288,0.4154671489618208,0.4007328579128965,0.40283978272199605,0.11146109406542372,0.2299572459803766,0.35100791891726235,0.6155594831651545,0.3245454828404494,0.28159733871858866,0.5393242451513849,-0.07829429988154668,0.1307398317908519,1.3890427927927926,0.10607404279279278,0.12841708896396398,0.513067286036036,74.21418604651163,0.29651162790697677,0.29287194767441854,0.491471269379845,0.11339231699939503,0.11795415959252971,0.050815217391304346,0.0956011756644668,0.1259809953513809,0.21595279319006191,0.22113833348444006,37.12575511022938,565,2026-08-29,8.833333333333334,0.3,,3.658371212121212
656555,Rhys,Hoskins,CLE,121.0,192,0.12920746984238318,0.13038866202642282,0.12846307268473323,0.4001688239080181,0.39529541114052025,0.3971827802978046,0.11483886295334432,0.19396371353038616,0.3599881038727456,0.5456292764983575,0.3224414243479461,0.3008989325900031,0.4946887432167085,-0.07474135594985853,0.12806818140570148,0.24688498402555908,0.23957667731629392,0.005870607028753994,0.06849041533546325,40.39051380368099,0.02254601226993865,0.087473236196319,0.10196196319018405,0.09417903525046381,0.06378048780487805,0.012857142857142857,0.10543133337250984,0.05939950980392157,0.21564859299931366,0.16802752877633953,39.82544644470487,1340,2026-08-18,,0.0,,3.658371212121212
690924,Braxton,Fulford,COL,56.0,21,0.1337801286312561,0.133345585795555,0.1349389095264591,0.40759675994579725,0.41157143632689563,0.40868269132286306,0.09145872222481811,0.25293707699555856,0.2959405763828573,0.6558929557697308,0.3182015328203741,0.18004451594829915,0.4685627285051034,-0.09048115850248895,0.13004345881609083,0.26780303030303027,0.18693181818181817,0.007954545454545454,0.039772727272727265,38.84649671052632,0.013815789473684208,0.10484457236842107,0.12215657894736842,0.055050505050505044,0.1825854700854701,0.021428571428571425,0.08228325728325728,0.055661764705882355,0.20755553123974177,0.21427595628415302,35.82214309208174,326,2026-08-24,8.0,0.05,,3.658371212121212
681047,Christian,Franklin,BAL,24.0,18,0.12981019534704585,0.12806731850927006,0.13213403113074693,0.39429025655040517,0.40456140755199277,0.3987078114336787,0.05193803327758233,0.2500039026200968,0.1772646849649887,0.6509244304164057,0.31627286412767874,0.10897453325692366,0.5195043405598057,-0.08243494730599998,0.12610046147220802,0.2526785714285714,0.23809523809523808,0.058630952380952374,0.0,51.835719696969704,0.07282196969696969,0.1646098484848485,0.1968251893939394,0.10791666666666666,0.05722222222222222,0.0,0.0,0.11542857142857144,0.18961575103207368,0.12300256231073842,46.15746180963573,185,2026-08-30,7.0,0.2,,3.658371212121212
671155,Ivan,Johnson,CIN,10.0,9,0.1345564349035951,0.13127629521793205,0.13820103455433183,0.4024056687327533,0.4196485761081251,0.4106190951167371,0.00935199406230039,0.24638731166898795,0.03378997432556763,0.6447267420920493,0.3073333494576044,0.016232172885884855,0.3773584364515957,-0.10328574565913273,0.12619694185347746,0.03223684210526315,0.3499999999999999,0.0,0.0,44.129305555555554,0.0,0.18161388888888888,0.1749027777777778,0.04444444444444444,0.0,0.0,0.05,0.0,0.2791666666666667,0.17583333333333334,37.93650793650794,72,2026-08-30,9.0,0.05,,3.658371212121212
811965,Joshua,Kuroda-Grauer,ATH,27.0,35,0.11608856929957473,0.11418572348872921,0.11755647892508411,0.35825874424879245,0.3671473726048142,0.36328759017591816,0.29024869095910666,0.5274953229959977,0.7147069339204841,0.9356043261614552,0.27464663796243916,0.639771727342413,0.9650225122567595,-0.08864095221347901,0.09977571525529236,0.34576612903225806,0.009879032258064515,0.009879032258064515,0.039516129032258054,15.631792452830187,0.00330188679245283,0.061160849056603774,0.06121037735849056,0.14814814814814814,0.18461538461538463,0.15,0.14444444444444443,0.18461538461538463,0.055284552845528454,0.16,18.23008849557522,226,2026-07-20,,0.0,,3.658371212121212
669127,Shea,Langeliers,ATH,126.0,287,0.08759677998397053,0.09935213236997217,0.08243589357060394,0.31806118250236604,0.2700213787498348,0.2849299815171601,0.20105586974632586,0.28316050208898375,0.5600849275443478,0.7041444370257658,0.2616856019898822,0.6218757830417118,0.8014966082799965,-0.02324437952727787,0.07456207373828405,0.2773305084745763,0.04745762711864407,0.007415254237288136,0.07415254237288135,16.0708125,0.026249999999999996,0.06295812499999999,0.07756437499999999,0.07531152647975078,0.09895833333333333,0.12256944444444444,0.0992049312131499,0.0834090909090909,0.12025249137925194,0.12805880912541323,21.925453310457872,1564,2026-07-24,,0.0,,3.658371212121212
673962,Josh,Jung,TEX,93.0,300,0.08914789400651338,0.10795927334445116,0.08331636641175265,0.34160162261600246,0.27258069219142367,0.2893672091809041,0.22344738714685022,0.31037148210695675,0.603535479463079,0.7432002841445648,0.2511938430779973,0.6067052889274723,0.789782832889336,-0.03817336610290678,0.07268726133490604,0.2431297709923664,0.05143129770992366,0.00935114503816794,0.049872773536895676,15.836819787985863,0.011130742049469964,0.0626030035335689,0.06732429328621908,0.0933874139626352,0.08710131332082552,0.11363636363636363,0.12638888888888888,0.07193532818532819,0.07041680323391238,0.10043117871782717,22.09306842777069,1461,2026-07-21,,0.0,,3.658371212121212
682848,Endy,Rodríguez,PIT,28.0,130,0.09601664029472361,0.07905304532150786,0.09967033767357007,0.2601273913979705,0.31894219407747904,0.30877632971121816,0.16936427786008817,0.2992514858220699,0.49280603776721843,0.7277241354783852,0.2486346029336251,0.4117613449352105,0.6906106996500243,-0.06014172677759305,0.07677248013305084,0.2442246835443038,0.08916139240506328,0.0,0.07753164556962025,16.06872340425532,0.01861702127659574,0.06166143617021276,0.06952154255319148,0.11812056737588653,0.056249999999999994,0.08461538461538462,0.09094827586206897,0.1023148148148148,0.09777139307345861,0.11364005962867596,20.915892672858615,612,2026-08-07,,0.0,,3.658371212121212
669477,Casey,Schmitt,SF,104.0,300,0.09153859399046414,0.09443263101519658,0.09053532782189024,0.30433498008270776,0.2933192186681153,0.29616698604668057,0.2195375806604135,0.3047873848274837,0.5961838902858305,0.7355109270671139,0.24606591475917355,0.5610358669448852,0.7463773771963067,-0.050101071287507015,0.07287660034304384,0.2835086633663366,0.015160891089108909,0.010612623762376237,0.07883663366336634,15.658725490196076,0.021160130718954246,0.06360220588235294,0.07510988562091503,0.08955243644067795,0.10541903539336145,0.06208791208791208,0.08850353243416827,0.09350649350649351,0.076875,0.142643071361078,18.51843783060269,1453,2026-07-27,,0.0,,3.658371212121212
694362,Blake,Dunn,CIN,42.0,112,0.09372852745931784,0.09130462562321853,0.09463749064785507,0.2955036146647033,0.30491054321841715,0.30235412590891764,0.19693131889166887,0.3342438200554246,0.5517193633431634,0.7742532857442878,0.2428258374078126,0.5494506513681738,0.836734637635653,-0.05952828850110503,0.07341939381754013,0.21874999999999997,0.039772727272727265,0.007954545454545454,0.02386363636363636,14.086857798165138,0.004816513761467889,0.05292064220183486,0.05298967889908257,0.1,0.12083333333333332,0.052941176470588235,0.06504329004329004,0.1616883116883117,0.06664813785436353,0.11809701492537314,20.327539666864176,549,2026-06-26,,0.0,,3.658371212121212
696135,Kahlil,Watson,CLE,17.0,74,0.09491410784185404,0.08591250214112475,0.09698204428661616,0.28008905319000355,0.3114730659654109,0.30568716355745085,0.1561815982722814,0.32716671153557714,0.46273142925144284,0.7653494142494076,0.23992041206066184,0.4072670096806468,0.7548524292560443,-0.06576675149678901,0.07334059024235853,0.2019230769230769,0.02019230769230769,0.0,0.07403846153846154,15.439374999999998,0.012499999999999997,0.057396875,0.06343750000000001,0.098546918767507,0.12285714285714286,0.0,0.10833333333333332,0.08851303735024665,0.12321095513890251,0.1379241870158468,17.845415810017577,339,2026-07-21,,0.0,,3.658371212121212
624585,Jorge,Soler,LAA,92.0,265,0.07257663336976651,0.07696457446820563,0.07105327268653482,0.2539707017329831,0.2363427182170944,0.24091414106766385,0.14296188165742105,0.22241037698375557,0.43129161030603713,0.6015951522116852,0.23859958412321736,0.5459355200216183,0.7434631645199017,-0.0023145569444464886,0.05748201386814671,0.20245098039215684,0.060049019607843146,0.010294117647058823,0.07892156862745096,15.471944444444443,0.019444444444444445,0.05748219696969697,0.06749166666666667,0.07174922600619195,0.04843333333333333,0.059890109890109886,0.059806497849976104,0.06823809523809524,0.14326764766412842,0.10557193825542449,20.986444476576054,1456,2026-08-01,,0.0,,3.658371212121212
668715,Spencer,Steer,CIN,94.0,287,0.08247557899694044,0.10616578900066415,0.07471641613857798,0.3367459458425871,0.24730174694112383,0.2701368749188444,0.17448910793969113,0.25644538474438117,0.5041605037775768,0.661767978254434,0.23447972953436563,0.5295376612248861,0.7183762453405913,-0.03565714538447878,0.06334162136822939,0.2298884514435695,0.05626640419947506,0.009645669291338583,0.06269685039370079,14.70943897637795,0.020669291338582675,0.054981003937007875,0.06618169291338583,0.08611922852133255,0.052872168284789633,0.14003623188405798,0.10353987444780283,0.0666421207658321,0.08557762471032564,0.11754391004006837,22.208834383152,1521,2026-07-26,,0.0,,3.658371212121212
682989,Victor,Mederos,ATL,0.0,1,0.09396668056141472,0.0,0.09396668056141472,0.0,0.30302457998593935,0.30302457998593935,0.2065493143772374,1.0,0.5710500315726809,1.0,0.2330966214023078,0.2065493143772374,1.0,-0.06992795858363154,0.07063400579657585,0.6124999999999999,0.0,0.0,1.2249999999999999,18.1475,0.0,0.10202499999999999,0.095025,0.0,0.0,0.4,0.4,0.0,0.0,0.0,13.333333333333334,3,2026-07-17,,0.0,,3.658371212121212
678554,Curtis,Mead,BOS,141.0,188,0.09245704358423779,0.09655253049985334,0.08938542839752614,0.31027421835703883,0.2900449460332334,0.29876668212269275,0.17755279515166392,0.26662702350589756,0.5108594618805595,0.6784055820628496,0.23258984947318823,0.45281790637182373,0.6560653815071656,-0.06617683264950452,0.06949009762252098,0.2643617021276596,0.07260638297872339,0.00930851063829787,0.09122340425531913,15.194256756756756,0.018918918918918916,0.057570270270270264,0.0677391891891892,0.11583577712609971,0.05191176470588235,0.118783542039356,0.09514705882352942,0.09905660377358491,0.0715597067105089,0.1002027027027027,24.771490883393948,1403,2026-07-27,,0.0,,3.658371212121212
656811,Ryan,O'Hearn,PIT,120.0,274,0.09444002712906055,0.07872978099193993,0.10132042689714256,0.2591768511591781,0.3234975196587606,0.3043557658493007,0.2062414765705964,0.29104570764380855,0.5704408870009926,0.715877219581325,0.23222168072386648,0.5146070303586874,0.7057423140905954,-0.0721340851254342,0.07067800748352417,0.25339467005076144,0.046637055837563446,0.007772842639593908,0.10415609137055838,15.609102564102564,0.012820512820512818,0.05836089743589744,0.06526987179487179,0.10328711451111641,0.08153415212238742,0.076875,0.11572010079472765,0.069955919882453,0.07310603620434195,0.11992796546699894,20.75618695062238,1541,2026-07-31,,0.0,,3.658371212121212
678760,Eddys,Leonard,SF,5.0,3,0.08836575063086727,0.08713274015694819,0.09042076808739906,0.28359861276856224,0.292993509540893,0.287132262537926,0.071479212752109,0.5907245696898311,0.23762292243883287,0.9619276827908957,0.2307325770164287,0.2076596008020477,0.9385080552796037,-0.056399685521497295,0.06625076687993345,0.22968749999999996,0.0,0.0,0.0,13.501249999999999,0.029166666666666664,0.0700875,0.06979583333333333,0.16,0.0,0.0,0.13333333333333333,0.08,0.12727272727272726,0.18181818181818182,16.84210526315789,38,2026-08-08,,0.0,,3.658371212121212
671289,Tyler,Freeman,COL,100.0,181,0.08540366600041938,0.08638855318638328,0.08485952943358849,0.2814597192292748,0.2770505424623847,0.2786218912720123,0.17934350325258405,0.2764941383543159,0.5147443725071245,0.6939538949583335,0.2276030229486117,0.5248220271273843,0.7349456750683153,-0.05101886832340061,0.06341518471316941,0.17437722419928828,0.02397686832740213,0.03269572953736655,0.05231316725978648,15.10218325791855,0.0023755656108597283,0.05328393665158371,0.05377963800904977,0.09433187294633077,0.06823593073593073,0.07553763440860214,0.08935567799204162,0.07891304347826086,0.04680882180882181,0.12899189423152593,18.887519211065573,1024,2026-08-08,,0.0,,3.658371212121212
669699,Braden,Shewmake,MIL,11.0,76,0.09831689875735147,0.08328807957865336,0.10049212258584725,0.27249857099679353,0.3212136347547313,0.31518921212564366,0.17333211159075584,0.3533157366689819,0.5016133978923429,0.7970251946080406,0.22486777270627856,0.3907078562746876,0.734914528758763,-0.0903214394193651,0.07087589611174025,0.2534482758620689,0.014080459770114942,0.0,0.06336206896551723,15.320615942028986,0.012681159420289854,0.052403623188405794,0.05970543478260869,0.19534883720930232,0.05618279569892473,0.06923076923076923,0.14591836734693878,0.11096491228070175,0.08878539493293591,0.18603896103896103,16.655011655011652,297,2026-07-19,,0.0,,3.658371212121212
676566,Shawn,Ross,PIT,0.0,5,0.08713274015694819,0.0,0.08713274015694819,0.0,0.28359861276856224,0.28359861276856224,0.036224108632430196,0.6244653702374748,0.12626753476771013,0.9722085136967628,0.22446341320222235,0.09453120573423068,0.9054687942657693,-0.05913519956633989,0.06365751260144684,0.48999999999999994,0.0,0.0,0.24499999999999997,14.962499999999999,0.05833333333333333,0.06597499999999999,0.12483333333333334,0.13333333333333333,0.0,0.0,0.08,0.0,0.2,0.10909090909090907,20.952380952380953,21,2026-07-26,,0.0,,3.658371212121212
681146,Jonah,Bride,TEX,3.0,3,0.08664718318173868,0.0828735982760783,0.09042076808739906,0.2712944928488108,0.292993509540893,0.28220358201387163,0.030053369748306635,0.5635028221864703,0.10562701195689228,0.9518142675760342,0.22446341320222235,0.09453120573423068,0.9054687942657693,-0.057740168811649284,0.06334437923672691,0.10208333333333332,0.10208333333333332,0.0,0.0,16.741666666666664,0.0,0.031674999999999995,0.039316666666666666,0.1,0.0,0.0,0.1,0.0,0.11428571428571427,0.11428571428571427,27.27272727272727,22,2026-08-10,,0.0,,3.658371212121212
691907,Tsung-Che,Cheng,BOS,5.0,38,0.09039266189140563,0.08713274015694819,0.09082159896172898,0.28359861276856224,0.2941326503354941,0.2929135830872456,0.13153678479384479,0.37744520297809003,0.403060953116157,0.8233859709713038,0.22264505674894747,0.29143795714506004,0.7679393219046169,-0.07026852633829811,0.06521576132899733,0.1566860465116279,0.05697674418604651,0.0,0.05697674418604651,13.914599999999997,0.013999999999999999,0.06481300000000001,0.07351399999999998,0.08571428571428572,0.1,0.11428571428571427,0.05517241379310345,0.17142857142857143,0.135,0.11707317073170731,20.606060606060606,165,2026-07-22,,0.0,,3.658371212121212
694410,LuJames,Groover,AZ,21.0,33,0.08133765828720921,0.08399476211551594,0.07964677403283217,0.2745481660421122,0.261870907543864,0.2668199214226443,0.07703063137605337,0.26600115283605885,0.2541660017196965,0.6774003911299038,0.22222350991847967,0.30116980025498397,0.7519046463426261,-0.04459641150416466,0.05929365945471297,0.1474537037037037,0.05671296296296296,0.011342592592592592,0.045370370370370366,15.332837837837836,0.01891891891891892,0.04778918918918919,0.051729054054054056,0.07555555555555556,0.02727272727272727,0.0,0.01875,0.06666666666666667,0.06408045977011494,0.05647321428571428,25.96734084880637,208,2026-07-03,,0.0,,3.658371212121212
640492,José,Azócar,ATL,12.0,6,0.0912136612909738,0.09007096885265203,0.09349904616761734,0.29199830699348583,0.30170764166709263,0.2952455805404819,0.1627877475083369,0.562505327040549,0.4779598677557787,0.9514101996165086,0.2220170718820001,0.23659309051256394,0.7634069094874361,-0.0732285086584818,0.06554955927769901,0.2722222222222222,0.034027777777777775,0.0,0.0,14.533076923076923,0.0,0.06445384615384615,0.06281153846153846,0.0375,0.30625,0.075,0.057692307692307696,0.28,0.14125000000000001,0.2730769230769231,13.4472049689441,69,2026-07-07,,0.0,,3.658371212121212
691785,Marcelo,Mayer,BOS,17.0,207,0.07612108594353496,0.10490168082442544,0.07375746220935554,0.33330790357625106,0.2444439605785036,0.2514736248171402,0.15366649995896042,0.25820524325413563,0.45684969781365825,0.6646874262641347,0.22156406754538388,0.42656606428685023,0.6569511707260848,-0.029909557271756315,0.05571751919486737,0.175,0.04375,0.008203125,0.0546875,14.886086956521739,0.009782608695652173,0.04448804347826087,0.04744565217391305,0.08398665554628858,0.027049180327868853,0.016666666666666666,0.021428571428571425,0.10031512605042017,0.1209228321400159,0.1455876149498017,17.482057416267942,836,2026-06-25,,0.0,,3.658371212121212
542303,Marcell,Ozuna,PIT,102.0,177,0.0814017374853431,0.0801242198967706,0.08213793406180861,0.2632707856214125,0.2691538054239221,0.2670069979570395,0.14185555536351185,0.2323521695647907,0.4286012802698844,0.61991558257356,0.2211148660455358,0.4337876750268811,0.6623114437075629,-0.045892131911503736,0.059039216586491444,0.1800179211469534,0.05707885304659498,0.00439068100358423,0.06586021505376344,15.325394736842103,0.01330409356725146,0.05610643274853801,0.06568640350877192,0.08673561829986412,0.07647058823529412,0.01875,0.08454647256438969,0.06282608695652174,0.11079545454545454,0.11230405975616325,22.564728713511766,1245,2026-08-01,,0.0,,3.658371212121212
682818,Yohendrick,Pinango,TOR,32.0,148,0.08629660271927059,0.08718286720354373,0.08610497796591422,0.28374251813072393,0.2806434662022642,0.28119511950014364,0.18743271646074586,0.31213609358807853,0.5320149535316444,0.7455960186972261,0.21960368474230724,0.4498014139559942,0.6981240331724828,-0.061591434757836405,0.06175148437378496,0.2279861111111111,0.03743055555555555,0.0,0.0748611111111111,15.91016,0.013999999999999999,0.06209699999999999,0.0670572,0.07823772915434654,0.04881422924901185,0.11476190476190476,0.08511904761904762,0.07934782608695652,0.09330257406508013,0.15103118712273642,19.576942524860947,698,2026-07-29,,0.0,,3.658371212121212
663853,Romy,Gonzalez,BOS,40.0,32,0.07874242013921642,0.07547000787369056,0.08283293547112378,0.2495420138375226,0.2711762884730149,0.2592140325077722,0.09799371242561684,0.26910706930535505,0.3142908233555409,0.6823663392787209,0.2195570944650001,0.31707809245113155,0.7267019483882042,-0.039656938042772094,0.05691227982196255,0.17013888888888887,0.042534722222222224,0.01701388888888889,0.05954861111111111,15.336761363636363,0.007954545454545454,0.05979431818181818,0.06296420454545454,0.09090909090909091,0.023529411764705882,0.03636363636363636,0.06451612903225806,0.06829268292682927,0.11655629139072847,0.13161290322580646,20.694444444444446,288,2026-07-29,,0.0,,3.658371212121212
671286,Johnathan,Rodríguez,BAL,12.0,2,0.08738176806106565,0.08658545790255048,0.09215962901215674,0.2820261007308975,0.29792560748920616,0.28431331821533046,0.04009392127146488,0.39941379496970353,0.13903372300894423,0.8451374364162207,0.2194993184871732,0.036224108632430196,0.6244653702374748,-0.06481399972815727,0.06240657958509184,0.13124999999999998,0.13125,0.0,0.04374999999999999,15.512,0.0,0.05327,0.060655,0.20416666666666666,0.0,0.0,0.0,0.155,0.16666666666666666,0.10655391120507399,20.98997493734336,76,2026-07-22,,0.0,,3.658371212121212
642133,Rowdy,Tellez,ATL,2.0,9,0.09063478168043027,0.08446732131984905,0.09200532842722609,0.27591638878105074,0.29748896389215185,0.2936018912778974,0.051367689746085105,0.47698056196084426,0.17545253157901375,0.9066243298797677,0.21811438921084275,0.08221892400405661,0.6410655481673807,-0.07548750206705462,0.06403879718722684,0.27840909090909094,0.05568181818181818,0.0,0.22272727272727272,16.0725,0.049999999999999996,0.08465,0.121775,0.12083333333333332,0.0,0.1625,0.1625,0.07142857142857142,0.11231884057971014,0.11023391812865496,22.335972850678733,52,2026-06-30,,0.0,,3.658371212121212
810938,Ben,Williamson,TB,119.0,150,0.09134540694866852,0.08685102368932104,0.0949109510010842,0.28278946669465743,0.3056783040850376,0.29561927478846894,0.18077771906028273,0.28044785627793806,0.5178396700701855,0.7000279931879811,0.21810896457045997,0.42326718507834094,0.6356662664381767,-0.07751031021800897,0.06447721393118325,0.18671003717472118,0.04553903345724907,0.004553903345724907,0.05920074349442378,15.019285714285715,0.0026785714285714286,0.05508125,0.055084821428571434,0.1001651332861524,0.08790045766590389,0.08,0.0952623605563972,0.09178321678321678,0.060578350750956536,0.1353057508789553,21.68455017727632,1047,2026-08-05,,0.0,,3.658371212121212
681190,Randy,Vásquez,SD,0.0,1,0.08612354330651276,0.0,0.08612354330651276,0.0,0.28069692594274775,0.28069692594274775,0.0,0.7934506856227627,0.0,0.9968803732602273,0.21771200601769242,0.0,0.7934506856227627,-0.06298491992505534,0.06111109082999526,0.0,0.0,0.0,0.0,11.567499999999999,0.0,0.008575,0.007699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1,2026-07-19,,0.0,,3.658371212121212
672279,Michael,Siani,BAL,0.0,1,0.08612354330651276,0.0,0.08612354330651276,0.0,0.28069692594274775,0.28069692594274775,0.0,0.7934506856227627,0.0,0.9968803732602273,0.21771200601769242,0.0,0.7934506856227627,-0.06298491992505534,0.06111109082999526,0.0,0.0,0.0,0.0,13.9825,0.0,0.052849999999999994,0.05109999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10.0,4,2026-06-21,,0.0,,3.658371212121212
696030,Alejandro,Osuna,TEX,48.0,171,0.0876534013091497,0.09922640202386165,0.08440483970502002,0.31771284610736805,0.27573559050755003,0.28509230962897947,0.17358190798874962,0.2834311602241957,0.5021641228979684,0.7045528962457003,0.21743350858512983,0.4140067049007661,0.6387348966216531,-0.06765880104384964,0.0619886211532672,0.15941780821917806,0.05313926940639268,0.022374429223744288,0.07271689497716893,14.9205,0.00109375,0.051865625,0.05019765625,0.08258873929008567,0.09943019943019943,0.10212264150943395,0.0985037134119703,0.08697552447552448,0.05702420382165605,0.12298906677079266,20.102063922194585,790,2026-08-04,,0.0,,3.658371212121212
